url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://providence.craigslist.org/w4m/5511665503.html,providence,,2016-03-28 10:39,2016-03-28 10:39,msr,w4m,Bbw looking to date,"
Hello everyone, 
Bbw here looking for a nice decent man who is down to earth and loves to laugh...of course you should be single and unattached. Please be between the ages of 25 and 38. Must be open minded and generally a happy person...i dont want to date a grouch.. I can be quite shy at first..but i loosen up quickly and will be cracking jokes soon enough..so please have a good sence of humor..i can be quite sarcastic as well and ive been known to trash talk a little bit. Lol... But yea im not very picky as far as looks and im far from a gold digger..so dont feel like you have to have the best job or be johnny depp just to have a chance...as long as you can keep it honest and respectful we should at the very least become good friends...soo yea if your looking for a night out and you meet the few requirements that i have then feel free to reply.. If your 420 friendly then that is a huge plus and you will make the top of my list...and when i say friendly i mean u actually participate and not just ok being around it...just want to be clear about that. And please reply with a photo..i wont reply unless you do. Thank you for reading .I hope everyone is having a wonderful day and staying safe in this weather.
",25,big,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5511240136.html,providence,,2016-03-27 23:06,2016-03-27 23:06,msr,w4m,Home Atlast,"
Hi I am here to find myself a boyfriend but not just anybody. I would like someone to run away with and start a new life and new identity. I'm not in trouble and there is no physical abuse going on but I definitely feel mental abuse a lot during the day. Mostly from my family and then the rest from myself. I am 18 now and I am quite mature for my age. I'm ready to take off and find a life long companion. Someone will love me and will want to keep me forever and make sure that no one else can have me. I've always pictured myself at home cooking and cleaning that sounds like fun to me. I want someone who will not only treat me like a girlfriend bur I also wanted to be treated as if I am a princess and that I am the light of hour life. And don't worry I'm a very modest person and I don't like to judge others. I have had a lot of friends and I have known a lot of people will all sorts of problems: anxiety, anger management issues, depression, low self esteem. It's OK if you have any of these I will always be here to help you and I won't leave you no matter what. The only preference I have is that I only like white guys and someone who is OK with me being overweight. I will never send my picture first just because I don't like getting scammed so if we email for a bit and hit it off then I do expect you to b send a picture and then I'd love to talk over the phone to make sure you're actually a person.
",18,heavy,,,,never,never,,native American,brown,,,"jet black, medium length"," 5'6"" (167cm)",,,,,,,,"shy at first, then really bubbly",,,,,never,single,,♎ libra
http://providence.craigslist.org/w4m/5511201498.html,providence,,2016-03-27 22:19,2016-03-27 23:04,msr,w4m,Warm weather fun,"
For whatever the reason, this semi spring weather we had today has motivated me to put myself out there and see what happens!

I would love to meet someone close in age to go explore and experience fun times with! I have a list of places I would love to check out and it would be nice to have someone to go adventuring with. 

I'm tall, BBW, tattoos, smart, and career oriented. 

Your photo gets mine of course.
",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5511140378.html,providence,,2016-03-27 21:14,2016-03-27 21:49,msr,w4m,Looking for someone,"
Looking for some one to talk with first go from There. Looking for someone that looking for a caring woman that love to be out side looking a man between 35 to 45
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5511052405.html,providence,,2016-03-27 19:48,2016-03-27 20:26,msr,w4m,Carmel,"
Would love to set up something for tonite I'm pretty cool..down to.chill and smoke maybe tonight or tomorrow morning? Whivhever I'd love to host nd wouldn't mind so please be able to text and drive to me. I love a good smile and a good sense of humor. I dnt like to rush so dnt think that's what I want love to talk nd make a connection if that's cool.+? I like to try new things nd if comfortable. I love guns and dogs. Cooking and video games. Please don't be shy alexis is here :) e-mails.numbers and I'll do the same. Let's get This nite goin good
",,athletic,,,,,,,,,,,," 5'0"" (152cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5516074677.html,providence,,2016-03-30 21:12,2016-03-30 21:49,msr,w4m,looking for a friend first,"
I am looking for a friend first that will grow into something more. I believe any good relationship starts as friends. I want to get to know someone that I can click with on every level. I know when we first meet someone all we have is the physical to go by as far as an attraction goes but that is the start I suppose. I know you should never judge a person solely on what they look like because their is always more than the outside of a person but meeting someone this way online that is all you have. We cant help who we are attracted to and who we are not attracted to. I am hoping I can find someone that is good for me and me for them. I am looking for single or divorced men between the ages of 45 to 55. No married men or attached men. If you could attach a picture and put your name in the title so I know your real. Please tell me a little about yourself and I will also send you a picture and tell you about me.
",54,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,divorced,,
http://providence.craigslist.org/w4m/5516016788.html,providence,,2016-03-30 20:23,2016-03-30 20:41,msr,w4m,Is he out there?,"
So this ad was flagged probably because I did not respond to every single email I received. Many of you started the email out with ""If you are real...."" so I guess many of you think that this is a fake ad. I'm sorry but it is not.

Road bike, gym 4-5 times/week (hot yoga, regular yoga, weights, swimming), eating, cooking, all types of music, speak 3 languages, world-traveler, independent, hard-headed, confident, comfortable being with myself, Disney passholder, wish I knew how to play a musical instrument, not materialistic (life experiences matter more than having ""stuff""), leo zodiac sign, don't wear makeup or wear high-heels unless a special event, self-confident, likes surprises, likes to dress up once in awhile and go to a fancy place for dinner, mildly stand-offish at first but warm as you get closer, loyal as it gets, light sleeper, sets high standards for loved ones, comfortable with my body, easy-going, decisive, gracious, humble, has a shit list that you don't want to get on.

Looking for someone who can handle my high-paced energetic lifestyle, can teach me something new, brings the best out of me, supports me yet able to constructively criticize me if I am out of line (which sometimes happens), cooks meals with me, someone who I can tell my wildest and craziest fantasies to without judgement, accepts that I still sleep with a few stuffed animals and find it cute, allows me to be independent yet knows when to step in to lend a helping hand, someone to grow old with and experience the lows and highs of life with, someone who protects and cares about me like he does his younger sister, loves me like his queen, respects me like he does his mother.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5515836296.html,providence,,2016-03-30 18:11,2016-03-30 18:25,msr,w4m,Taking the chance,"
Hello,

Thank you for taking the time to read my post :)

I know this is CL and I may have unrealistic expectations that I might find what I am looking for, but sometimes you just have to take chances in life as you never know what can happen, and I choose to be optimistic. Before you continue reading, please note that I am NOT looking for a FWB type situation. I do NOT want to be someones affair, extra lover, submissive or anything like that. I am looking for something real. Someone I can get to know and hopefully share a life with someday. If you are still with me and are interested in the same thing, please continue reading 


One thing you should know about me is that I value my family and friends more than anything else in life. Without them, life would be a very sad existence. I would hope that you feel the same about yours.

A little about me, I am a single white female, in my early 50's and I do my best to enjoy life and be happy about something everyday. That does not mean I do not have a bad day now and then, but who doesn't right? I am fairly easy going most of the time. I am passionate about things that are important to me and I have a big heart, which has not always worked out so well for me, but I keep pressing on. Life is to short to stay stuck in a rut. I am loving, kind, caring, open minded, compassionate, affectionate and cuddly...just to name a few. One more thing, I have been told I am cute, pretty and beautiful, but I do not come in a tiny little package. I would NOT consider myself to be a BBW, but I do have some meat on my bones. I am an active, confident woman and I am happy with who I am. I know a lot of people are stuck on body type, which is fine because we are attracted to what we are attracted to, so kindly exit my post now if soft and squishy is not your thing.

I enjoy so many things, but here is a short list to get started:
-Getting together with friends and family
-Cooking
-Dancing
-Travel (I love to explore new places local or otherwise)
-Camping
-Anything to do with the ocean or beach (it is a very happy place for me)
-Art 
-Music (I like a very wide variety)
-Farmers markets, street fairs, craft fairs, etc.
-Movies 
-Sports
-And so much more :)

If you are still with me here, and would like to know more about me, please send a reply and change the subject line to ""Interested"". Also in your reply, please tell me a little about yourself, what you are looking for and why my post peaked your interest. If we find that we have some things in common, I would be happy to exchange pics. 

Thanks for reading :)
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5515109321.html,providence,,2016-03-30 11:27,2016-03-30 13:13,msr,w4m,Couple of Twins,"
we're an adventurous mixed couple in twenties looking for a third partner to join in. male must be straight.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5524072666.html,providence,,2016-04-05 01:26,2016-04-05 01:26,msr,w4m,whats up,"
Got out of work super late tonight.401 Just making dinner. Super excited i have my first day off 332 tommorow in a very long time. Anyone28 down to drink and chill?29 If so send a pic and info. Pic required. 

",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5524018097.html,providence,,2016-04-05 00:00,2016-04-05 00:00,msr,w4m,Long Term Relationship ~ Looking for a blue collared man,"
This section is for LTR's which means ""Long Term Relationships/Dating"" Not strictly platonic, not misc romance, and not Casual Encounters. So that being said.....

I'm 46, love to laugh, make others laugh, feel safe and comfortable around my friends. Would love to find someone who would like to get together and make each other's lives better. Cooking together, relaxing around the fire pit, I don't drink, but it's ok if you do in moderation. It would be nice to plan weekends to do fun things like go to yard sales, flea markets, auctions. 

Never married but I do have one child who is almost 18. At this point in our lives, we ALL have baggage, don't fool yourself and don't think you will find someone without it. It's called ""Life"". Some of us got it right the first time, and then there are us, land of the misfits, here on Craig's List Personals. It's just how it goes sometimes. 

Not much of a t.v. person. Would prefer to either communicate with friends and family on the internet, or find a relaxing place to read a book. 

Have one dog, and one cat. Live simply. Not high maintenance. Hate clutter and the feeling of instability. Lived in my house now for 15 years ( I rent) Love muscle cars, trucks, evenings at the beach. If you know your way around an engine, that's a plus! 

Looking for a blue collar man. Someone who does enough during the week that he doesn't need to brag about the gym. 

I'm a homebody. I don't drink, but do smoke. Would like to find someone who could just blend into my life. 

No one is perfect either....so take a chance, expose your faults and let me see if I can appreciate them for all that they are!

Sorry that the pictures here aren't of me. I'd like to first talk and see if we have the same interests first. Looking for my age range 45-49 Thanks! And good luck to everyone out there.
",46,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5523453479.html,providence,,2016-04-04 16:47,2016-04-04 16:47,msr,w4m,"Woman, Artistic Passionate Type, Seeks Clean Cut Prof Man","
Me; mature artistic, passionate about life, the Arts and about finding a good man:), selective, educated, original, love Nature, poetry and history, esp of the UK. I also love music, esp classical and classic rock and folk music from everywhere. Like to get out & do light hiking, tennis even.

Not young anymore, but all woman, and a good woman too.
Im a giver and I seek a giver.

I also seek my opposite in a sense, I prefer very clean-cut, (no facial hair/chronic cap-wearing) professional man who takes care of himself and likes a bit of earthy and passionate and Artsy in a woman. Opposites can attract, with meeting of hearts and minds~and of course, that thing called Chemistry. 

Pls send pic, and tell me about yourself...will return the favour with a pic of me....

Pls, no one-liners w/o pic, wont reply to those, as ive gone out on a limb here to tell you about me, you surely can do the same. Will reciprocate w/ pic. Mature woman now, but interesting & unique & feminine, blond w/ golden brown eyes, and you can take me almost anywhere:)
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5521860286.html,providence,,2016-04-03 17:00,2016-04-03 17:00,msr,w4m,Someone to spend time with,"
I'm shy but sassy and curvy, full-figured woman and a hopeless romantic. I have softest skin and hair which is highlighted blonde/brown/red, the most piercing bright blue eyes, and in my early 40s (I look younger). I'm hopefully seeking a nice and kind and hopefully handy, tall, attractive man that I can easily talk to since I talk a lot. Then, I'd love to spend some mutual time together or even take me for a weekend escape. I'm a white, healthcare professional with my own condo and every single cooking appliance that a kitchen needs but I don't use. I'm someone who loves my stressful job and actually enjoys going to work everyday. I also love random trips to the beach, Foxwoods, my time share in NH, and Florida to see my adult son .. food wise - I'm simple .. I like burgers, ice cream from Gibbys or Swirls and Scoops, Fettucine Alfredo are my favorites. My favorite drink is a frozen mudslide. Furthermore, I enjoy redecorating my living space, matching my outfits, and making spreadsheets. If you can relate that maybe we could go out for a drink and go from there. Looking for something that will possibly lead to a LTR. If you want to know more, just ask. Thank you for reading!
",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5521318600.html,providence,,2016-04-03 11:12,2016-04-03 11:12,msr,w4m,beautiful bbw looking for friends,"
Hey guys, I'm a beautiful bbw (not huge) looking for a great guy with a good personality to get to know/ hangout with. Possibly a FWB type of relationship if it gets there and we have a good connection. I'm not looking for anything too serious just yet. I'm 5'7, 24 yrs old, fun & like to have a good time. Im not into skinny men (sorry lol) so taller, chubby guys If your interested messege me lol :) not into way older guys so anyone under 35 .. must be able to prove your real by social media..
",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5520506581.html,providence,,2016-04-02 17:16,2016-04-02 17:16,msr,w4m,fun tonight ;),"
I'm looking for someone to hang out with me tonight please be serious and be willing to hang out I've tried this once before and it didn't go anywhere if you're going to respond to an ad please make sure you're free and willing to hang out with me I'm looking to have fun at home so if you're looking for the same thing please send a photo and I'll be happy to return the favor I really need some plans for tonight so hopefully I can find someone to hangout with and do some awesome things ;) ;) have amazing day
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5520361182.html,providence,,2016-04-02 15:46,2016-04-02 15:46,msr,w4m,Lucifer is bae,"
I figured an odd (/humorous?) title may draw more attention than your standard ""BBW looking for"". We'll see I guess.

Hanging out at my place and watching the Omen (the title was inspired by something) and I figured I put a post out there.

Looking to talk today, exchange some emails and texts and go from there. 

I am looking for someone close to my age, taller than me (I'm 5'10""), those of the Caucasian persuasion, who may also be bored and like scary movies. 

If you want to see my face, send me a photo of yours and tell me rad facts about yourself!
",33,curvy,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5520254029.html,providence,,2016-04-02 14:45,2016-04-02 14:45,msr,w4m,Real Lady......No Games,"
If you are SINGLE, a non-smoker, over 40 but younger than 60, intelligent, fit, non smoker and little or no tattoos respond if you are free this evening.

I am single, very pretty, no games, no drama, no drugs, professional job and just want to go out and have fun tonight.
If there is another date, great, if not we had a fun evening.

Do not respond if you are married or have a girlfriend!

Recent picture of you before meeting and a cell #.
Way too many BS artists on this site!
Serious inquiries only.
",47,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,divorced,,
http://providence.craigslist.org/w4m/5519779883.html,providence,,2016-04-02 10:25,2016-04-02 10:25,msr,w4m,friends ;),"
So I'm looking for a friend not only a friend but someone I can have fun with like some adult fun someone that wants to be serious and fun please be serious and send a PHOTO I would love to have company and some fun and anyone is welcome so if you're interested please email I would love to hear from you I hope you have a wonderful day!!!!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5519702769.html,providence,,2016-04-02 09:29,2016-04-02 10:09,msr,w4m,Long term relationship,"
What I'm looking for: 18-25, bbw friendly, 4/20 is ok but not a stoner, college educated or hard working. 

I want someone who is urban, likes the city life clubs,lounges,downtown providence, providence culture. I think to bowl, go to the movies and go out to eat also. Looking for a LTR, NO HOOKING UP. I am out going so I want someone who is full of life and outgoing as well. Email me with your name, age and what city your from. Must be able to prove your real als
",20,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5519589800.html,providence,,2016-04-02 07:04,2016-04-02 07:59,msr,w4m,Would like to go dancing tonight,"
I'm looking for someone that likes dancing different types of music if you're interested please send me a message
",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5518076549.html,providence,,2016-04-01 09:23,2016-04-01 09:23,msr,w4m,All or nothing,"
I'm seeking a long term dominant/ submissive/ tih relationship. I'm not interested in ""role play"", I'm interested in a lifestyle. I am family oriented and believe in the traditional gender roles. Please reply with a little about yourself, what you're looking for, any experience with this, what your ideal relationship is, etc. A picture would be appreciated. Reply with your name in the subject line.

Thank you.
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5517844979.html,providence,,2016-04-01 01:16,2016-04-01 01:16,msr,w4m,Bbw looking to date,"
Bbw here looking for a nice decent man who is down to earth and loves to laugh...of course you should be single and unattached. Please be between the ages of 25 and 38. Must be open minded and generally a happy person...i dont want to date a grouch.. I can be quite shy at first..but i loosen up quickly and will be cracking jokes soon enough..so please have a good sence of humor..i can be quite sarcastic as well and ive been known to trash talk a little bit. Lol... But yea im not very picky as far as looks and im far from a gold digger..so dont feel like you have to have the best job or be johnny depp just to have a chance...as long as you can keep it honest and respectful we should at the very least become good friends...soo yea if your looking for a night out and you meet the few requirements that i have then feel free to reply.. If your 420 friendly then that is a huge plus and you will make the top of my list...and when i say friendly i mean u actually participate and not just ok being around it..And please reply with a photo..i wont reply unless you do. Thank you for reading.
",25,big,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5517690655.html,providence,,2016-03-31 21:58,2016-03-31 22:33,msr,w4m,21 and fun,"
I am a very independent young lady. I have goals. I am looking for friends. texting buddies. work out buddies. super easy to talk to so hit me up. drop a pic and number. xoxoxo
",,average,,,,,,,,,,,," 5'0"" (152cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5517129304.html,providence,,2016-03-31 15:16,2016-03-31 15:17,msr,w4m,Naughty or Nice?,"
Hello. I am seeking a real good guy. I don't ask for much. A little attention and consideration. Easy enough. I can meet your needs as well. I am easy going, dd free and quite lovely. I have pics. Give me yours.
",50,curvy,,,,sometimes,,,,,,,," 5'0"" (152cm)",,,,,,,,Friendly & Outgoing,,,,,,single,,
http://providence.craigslist.org/w4m/5517008825.html,providence,,2016-03-31 14:09,2016-03-31 14:09,msr,w4m,happily ever after,"
hi, its Genevieve,I'm 32 years old , I am single never been married and have no kids,I'm a spontaneous energetic honest sweet hopeless romantic woman and I have been through a whole lots in my past relationship but I am still willing to move on with life hoping to find happiness,ready to try again cos I want to get terrified, fall in love, and hopefully to a deserving man this time.. i am seeking for a serious relationship on here,hopefully we can share some pictures and get to know each other better, message back if you are interested .
",32,skinny,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5516963168.html,providence,,2016-03-31 13:44,2016-03-31 13:44,msr,w4m,BBW here: why do guys only want sex?,"
Seriously though, what happened to wanting love? I'm 30 and the dating scene is nonexistent. It's a sex scene. Trust me, I love sex, but why can't there be love too? 
Not into black guys. Not into anyone over 45. 100% into chubby dudes with beards lol
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5526368856.html,providence,,2016-04-06 13:36,2016-04-06 15:28,msr,w4m,Married woman Empty 7 days,"
I'm home alone and empty house 7 days so I want to shares some fun & pics.Tell me what you think, I'd like to swap if you like. I'm married so I'd like to keep this on the DL.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5526364013.html,providence,,2016-04-06 13:33,2016-04-06 15:24,msr,w4m,I like older man,"
I am looking for an intimate relationship with an older gentleman, over 27 -60. I like older, white men. Please
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5526376910.html,providence,,2016-04-06 13:40,2016-04-06 15:13,msr,w4m,Divorced women want a playmate,"
Divorced lonely .Want a playmate to have some fun and fuck in the day.I can host without any problem. If u are interested then contact me for more info and pic.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5526454316.html,providence,,2016-04-06 14:20,2016-04-06 14:20,msr,w4m,Cute and fun BBW looking for love!,"
*EDIT* IF YOU CANNOT READ AND EMAIL ME STUPIDITY I WILL NOT RESPOND*****AND PLEASE KNOW HOW TO FREAKIN SPELL DAMNNNN****
30 year old BBW looking for love. How silly to look on CL I know, but you never know! I am silly and fun and 420 friendly. Looking for someone who has a job, their own car, and is active as I am also trying to lose weight. No one over 40 please. I am not looking for JUST SEX, please don't waste my time. I am looking for LOVE, my best friend, my partner in crime. PLEASE SEND A PIC AND I WILL IN RETURN. I am not fake, I'm real. It's sunny but cold with melting snow here today :)
(Note: I am not attracted to black, Hispanic or Asian men, sorry, but I do not want to waste your time or mine)
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5526399586.html,providence,,2016-04-06 13:51,2016-04-06 13:52,msr,w4m,done with games,"
Looking for a real man done with games sick of the lies cheaters I just want to be happy settle down not looking for NO HOOK UPS I want a long term relationship my name is Jessica I'll be 33 this month live alone with my 13 year old son in west Warwick single mom hope to hear from someone that's serious
",33,average,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5525316940.html,providence,,2016-04-05 19:07,2016-04-05 19:19,msr,w4m,Story worth reading,"
I live in Kentucky, on a 300 acre farm but currently in rhodes island. I love to sing... all the time. But I also enjoy reading, writing, and doing crafty things of all kinds. Pretty much the arts in general, creating is my favorite pass time.
As for the outdoors. Well I live in farming rural Kentucky. I spend a lot of time in the garden, both veggies and flowers, but also just hiking through the woods. Camping and canoeing are fabulous, but only when it's not cold enough to snow. haha
I live in the middle of nowhere. Everything will have to start at a distance and build a bridge over time.
",35,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5524737204.html,providence,,2016-04-05 13:32,2016-04-05 13:32,msr,w4m,Love,"
Am simple minded lady seeking for that one man in my life I need a matured man thT know what true love is all about am ready for serious relationship loneliness is killing me I need have the right man message me only if you are serious for true love
",37,average,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5524096427.html,providence,,2016-04-05 02:20,2016-04-05 02:20,msr,w4m,looking for someone to have fun,"
Hi it's been 17 years looking to change that iam very big I weigh 275 and I'm 54 respond with a pic!
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5533232888.html,providence,,2016-04-10 21:31,2016-04-10 21:31,msr,w4m,"Serious question for men, please read","
This is a serious question and I hope some will give me some honest feedback. Are there any men out there who don't like their body? Whether it be overweight? Scars? Tall/ short? lack of hair / teeth? STD?

Interested in knowing what a male's viewpoint is on this. Not looking for a date. Just a guy's point of view on the subject of what I mentioned. Thank you
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5533178017.html,providence,,2016-04-10 20:42,2016-04-10 20:42,msr,w4m,Attention all Men 25-45,"
22 year old girl here. Looking for a man (preferably older) I have a full time job own my own car. I've always been into older men but not sure how to go about it since most of you think your to old for me 😝 Email me for a pic and possibly my number?
",22,curvy,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5533026429.html,providence,,2016-04-10 18:40,2016-04-10 19:10,msr,w4m,looking for a connection and romance,"
Hi I'm a 29yr old swf looking for that special connection. I'm shy, kinda socially awkward with average looks. I'm a good person with an old soul who is very loving and caring. Im not looking for a one night stand or looking to rush anything. I'm not hung up on looks, age (though I like older men 30-50) or race. just be a good, understanding and loving person. I hope to hear from you soon.
",,big,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5532974973.html,providence,,2016-04-10 18:01,2016-04-10 18:01,msr,w4m,Love Intern,"
Hey, I am lonely, need a friend, and I want to get love right, so, will you, first, teach me what makes YOU happy? I am so easy to please: I need your affection, lots of meaningful eye contact; and since I no longer want to work outside our home, a small monthly stipend, which I will use to keep you feeling you've got the most beautiful girl in the world!
",55,fit,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,divorced,,
http://providence.craigslist.org/w4m/5532955256.html,providence,,2016-04-10 17:47,2016-04-10 17:47,msr,w4m,I wanna go to Sturgis...,"
any man 28-40 wanna go to to Sturgis bike week this year? I'm down... a little thicker... big ol tities... but not obese. want to let loose and have fun. need to get to kno u first then we can go...

one bourbon one shot and one beer....
",,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5532719809.html,providence,,2016-04-10 15:10,2016-04-10 16:25,msr,w4m,Spice it up,"
I came here to visit a friend for awhile and I'm cutting lose just a bit... Where I'm from pickings are slim...I want to please and be pleased..looking for someone not scared to push boundaries a man that will rock my world ...just looking for nsa...and no worries I'm extremely attractive... Hope to hear from u...xoxo 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5532388944.html,providence,,2016-04-10 11:44,2016-04-10 11:44,msr,w4m,thick curvy bbw looking for ltr,"
First if your married or not looking for ltr keep scrolling. I like the rugged type. Someone who likes camping the beach, cuddling with a movie on a crappy day, cooking with me, rides to no where looking to date a man before sex is brought up. Have one son under 18 my boys mean the world to me! I may sound demanding but I know what I like and don't. Love to laugh! I'm really easy going. And up for trying new things. Please be clean and real as I am. Put name of favorite band in sub line and send a pic please. Dont ask me for one first a message that says pic please wont get you one.Race doesn't matter. Please be younger than 54. And willing to travel and have own place. Hope to hear from you soon!
",47,curvy,5tats,,LIAR'S,rarely,,,,,,,," 5'4"" (162cm)",Clean,,,,,,,,cat love dogs,,,,,divorced,,♈ aries
http://providence.craigslist.org/w4m/5532348488.html,providence,,2016-04-10 11:16,2016-04-10 11:37,msr,w4m,fun day,"
So I'm looking to have a great day today it's been very boring all week and I'm looking for excitement I'm looking for some fun so if anybody wants to have some fun email me with the picture and let's have a conversation either as adult fun or having some dinner is fine by me so please don't play any head games please be serious have a great day
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5532333264.html,providence,,2016-04-10 11:05,2016-04-10 11:22,msr,w4m,looking for friendship at heart,"
Is there just one man out there that is just ready for a fresh start? A nice lady that is loyal, loving, caring, and trustworthy? I am 38 yrs of age, attractive, healthy, and I enjoy cooking, cleaning, and would love to bring you breafast in bed.I am a lot of fun to be with. I have a son of 7 years old so if you are not child friendly please move on. We are in need of a stable and secure home with someone that wants a serious long term relationship with me. I enjoy sports, outdoors, cuddling together whilewatching a movie. It dont take much to satisfy me just attention, and that is costless. If this is for you please email me and a little about yourself. I prefer older caucasian men, just a preference. Thanks for reading. Good luck in your search.
",38,average,,,,never,never,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,never,single,,
http://providence.craigslist.org/w4m/5532048807.html,providence,,2016-04-10 02:35,2016-04-10 02:35,msr,w4m,Am not here for one night stand!,"
Am not here for one night stand.I prefer to spend my free time in very interesting ways. Everything which is connected with active rest, especially sport, is about me! I like to keep my body in shape that's why gym is my second home. I am joking, of course, but I want to admit that I prefer to lead a healthy life. Except this, I get pleasure from reading, especially psychology. This type of literature lets me know more about people and opens the right ways for making connections with them. But almost all days off are filled with communication with my son whose smile brings me the biggest pleasure.
",32,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://providence.craigslist.org/w4m/5530965376.html,providence,,2016-04-09 11:54,2016-04-09 11:54,msr,w4m,Travel & fun,"
I'm looking for you if you'll have me. I'm cute, (adorable actually), I'm 53 and honest about myself, my body, my looks, my weight, my personality. I'd like to meet someone who wants to be active and go places. I'm not looking for perverts so don't waste my time. Looking for ltr, or just hanging out. I'm NOT looking for hookups with any freaks. I'm single and you must be also. I'm funny, very pretty, and I'm worth it. You should be too. (not the pretty part).
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://providence.craigslist.org/w4m/5529790698.html,providence,,2016-04-08 15:27,2016-04-08 15:27,msr,w4m,friday fun :),"
So it's Friday I'm looking for some fun and I have to be right now so please send a photo and be really serious time is too precious and it's the weekend so let's have fun and party it up for more info please message me I'm planning on hearing from you
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
