url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://denver.craigslist.org/w4w/5412559328.html,denver,,2016-01-21 02:17,2016-01-26 23:51,msr,w4w,"Be a reason, not a lesson.","
If youre Bisexual, Married, Taken, 18-25, or into games.. Save both of us from wasted time. I'm not interested in the least.

I'm looking for the ones who come on here and read the posts and hit the back button like myself. Because if youre entertaining any of these naked trolls you surely aren't who I'm looking for. 

I know there is one out there who I am looking for. She's the one who's insecure so she won't post her picture, she doesn't know what to say so she doesn't post an ad. She's the one I want. She's smart and caring. Has the biggest heart, and is beautiful inside and out but she doesn't believe it. She isn't fem but she isn't butch either.. She is who I am looking for and I know she's out there looking for me too. Let's get to know one another. :)
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5420992222.html,denver,,2016-01-26 20:49,2016-01-26 21:57,msr,w4w,Awesome bbw chick lookin 4 ltr,"
Hi pretty ladys. I am 26 bbw looking for love ! Lookin to click with someone .looking for someone to call mine . i like batman ,weed .music haha i love tattoos and have some. I love girls that r skinny and dress like a boy haha someone that always have thier hands on me that is sweet and caring. Some i can take care of u take care of me. I am a big girl and love my body. I want something real.not a fuck. Ur pic gets mine. Hope to talk to u soon x
",26,,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5416736324.html,denver,,2016-01-23 21:54,2016-01-26 20:03,msr,w4w,Kiss and Cuddle tonight?,"
I am a BBW looking for a woman to cuddle with and learn from TONIGHT. Around 1AM. No men or couples. Be ddf, non-smoker. Patient. I can host. Send me your name and photo through text and yours gets mine. Serious women only. Women between 23 - 40. 

Seven2zerooo three3five three8three9

Nina
",23,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5420802507.html,denver,,2016-01-26 17:52,2016-01-26 18:46,msr,w4w,Sexy Latina looking..,"
Looking for a curvy Latina to be dtf on the low.. I'm new to this so I would like to start secretive. I would prefer if the girl is experienced with other girls so she can show me a thing or 2. I love me girly girls and curvy is a plus I love girls to be funny and outgoing. And would love someone I can watch movies with all day also. Send me a picture with your email. Or no reply. No couples please or guys !
",23,curvy,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5378262708.html,denver,,2015-12-28 15:35,2016-01-26 14:03,msr,w4w,Lonely and looking for love ❤,"
Hey there. Thanks for taking the time to check this post out. Okay lets start with the basics. I am a lesbian,so I have no interest in bi's,men,or couples. I love womyn who love womyn only. Now that that's outta the way. I am 5'6,a BBW for sure,but I wear it well. I have very short black hair,hazel eyes,glasses,10 piercings(including 2 in my tongue) and 3 tats. For fun I like to go see local bands and dance all night,I love karaoke,I can't sing a note but it's still hella fun. I also like sporting events,movies,live theatre,concerts,comedy clubs,cuddling,long make out sessions(which I have nothing against PDA) if someone has and issue with that they can blow me :-) I have an upbeat,bubbly,happy go lucky personality. I am always positive and don't have time for negativity or drama. I am a damn good catch if I do say so myself,but you'll just have to find that out. I love to spoil,pamper,and take damn good care of that special someone in my life. I have my life totally in order. I have my own place,car,income all that jazz. I stay up in the Westminster area,so looking for someone who's in the adams county area. If any of this interests you and you think we'd be good together,shoot me a message and tell me a little about you. Please to weed out the spam/fakes put LOVE in the subject line. That's all from me TTFN.
",33,,,,,sometimes,never,,,,,,,,,,,,,,,,,,,,sometimes,single,,♉ taurus
http://denver.craigslist.org/w4w/5379215440.html,denver,,2015-12-29 10:13,2016-01-26 12:04,msr,w4w,Kinky taboo girl searching for same,"
Hello I am a clean discrete married girl into anything kinky and taboo! Sharing, toys, swapping, young, group, name it;)looking for other girls with few limits who would like Have fun:) I am 30, bi, tall, very kinky and open!! Please put favorite kink in subject line and a pic and what your looking for and I will respond with same! Open to txt!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5419586652.html,denver,,2016-01-26 01:05,2016-01-26 01:05,msr,w4w,Early bird,"
Hi I'm 21 i am a femm looking for another femm. I live in south east Denver I can host after 8 until 12 today January 26th 2016. I'm looking for a femm who wants to come over and cuddle and maybe even more I've been craving some breakfast and I LOVE to EAT breakfast in the MORNING. SO IF YOUR INTEESTED GIRLS ONLY! Email me with a picture and of course you get mines. And in the subject line your favorite color.
",21,curvy,,,,,,,,,,,," 5'1"" (154cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5419558217.html,denver,,2016-01-25 23:45,2016-01-25 23:45,msr,w4w,Something... Different,"
Hey there,
A little about me. I am 25, successful, no drama, no BS. I am hispanic, more athletic, short, more of a soft butch i guess? I live on my own, full time job, nice car, great job, you could say I'm a catch ;) 
I like to hike, watch sports, go to concerts or a movie, read on a rain day, and see new places. 

What am I looking for? Friends and then lets get to that next step. Im not a uhaul lesbian lol so i dont want to just jump into something but I'd love to take that first step and see where it leads. I am a lesbian, Im not experimenting and i dont like guys so NO COUPLES. Please. Lets see where things go?
",25,athletic,Tattoos,,,,,,,,,,," 5'1"" (154cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5419447563.html,denver,,2016-01-25 20:52,2016-01-25 21:32,msr,w4w,Femme seeking Femme,"
Hello Ladies,

I am a down to earth, romantic,funny and respectable lady. I would like to find my partner in life. I am open minded and drama free. 

I look forward to hearing from you. Your pic gets mine.

Peace.
",43,curvy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5418534547.html,denver,,2016-01-25 10:38,2016-01-25 10:38,msr,w4w,slim femme seeking FWB,"
Welp, giving this thing a shot!

I'm a 27 y/o slim femme lady seeking a slim fit lady to have some fun with in and out of the bedroom. About me: Loves hiking, camping, mountain biking, running, sports, sunday funday, going to music shows, dancing, comedy, animals, 420, craft beer/wine. Looking for a fun, chill chica to enjoy life with and if we are in the mood have some sexy fun, too! 

Email me if you'd like to chat more and exchange pics :)
",27,athletic,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,120,
http://denver.craigslist.org/w4w/5392746858.html,denver,,2016-01-07 16:22,2016-01-24 18:49,msr,w4w,Fwb/ Girlfriend,"


Hiya! I'm 25 married open relationship a stay at home mom I am 420 friendly I love Disney and Pixar movies, horror and comedies ..Anyways lol I like to play some video games, go out to the park or on the town.. I love to cuddle and watch TV/movies. Freak behind closed doors lol and there a more if your interested... Hmu lovlies ??????
",25,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,married,,
http://denver.craigslist.org/w4w/5399044217.html,denver,,2016-01-12 00:30,2016-01-24 17:23,msr,w4w,Be My Princess,"
I'm looking for a sweet, sincere girl to get to know, and should we connect, I'd love to make her mine. I want a precious girl who does not lean toward drama and can go a day without makeup. I want a girl who doesn't care if she is or looks perfect or not. I want a girl who will let me prove to her that she is perfect to me and that is all that should ever matter. I'm looking for a girl who will let me treat her good but will also contribute to the relationship. I want a sweetheart who has a big heart like me. And together we can conquer the world, hand in hand. :) 

Alright enough with the cheesiness...but really though- sweet, fun girl who is down to earth with a good personality. Email me, my future princess! Hope to hear from you soon.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5416685352.html,denver,,2016-01-23 20:37,2016-01-23 21:41,msr,w4w,looking for my star lol ;),"
Hi Lady's I am 30 yr old Mexican woman looking for a girlfriend some were between the ages of 18-26. I am a femme but kinda soft butch, but like femmes and i like all types of women but it more of whats on the inside im attracted to.I am a bit curvy but in the right places lol ;) I love the color blue . I love music and i love to read be active and have fun i a very fun and caring and loving person and I'm hoping to meet some amazing ladies soon. so hit my up a put the word purple and your favorite band in to the title so i know your real. Pic 4 pic
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5375153938.html,denver,,2015-12-26 09:21,2016-01-23 09:05,msr,w4w,Buscando tetas,"
Busco mujeres para chuparles las tetas de 25 a 35 años.
vives en aurora.
Dejame q sea yo quien te las chupe. 
No busco una relacion ni nada serio! No mas grande 
de talla 11 por favor.
Yo Tengo 37aÃ±os 
se requiere total discretion
Si les interesa mandame email con foto de sus tetas y numero de telfono 
Si no estan dispuestas ha hacerlo pronto no contesten!!
NO hombres No parejas.!!!!! 
",37,average,,,,,,,,,,,,,,,,,,,,,,,,,,married,,
http://denver.craigslist.org/w4w/5375147571.html,denver,,2015-12-26 09:16,2016-01-23 09:04,msr,w4w,Quieres comer?,"
Chikas de 25 a 40 aÃ±os
que les gustes comer panocha para encuentros casuales oh solo una ves
q sean serias y esten dispuesta a comerme!
No importa si es tu primera ves. Pues yo tengo muy Poca experiencia 
Tengo 37 años y soy casada asi que tienen que ser muy discreta! 
DE preferencia en aurora. 
Si alguna chika esta interesada mandar email con foto y numero 
No hombres, no hombres y no hombres!!!!!!
No hombres!!!
",37,average,,,,,,,,,,,,,,,,,,,,,,,,,,married,,
http://denver.craigslist.org/w4w/5376138024.html,denver,,2015-12-27 05:58,2016-01-23 08:50,msr,w4w,NoAdamForEve,"
Single female searching for other females only. Im only interested in laughing, playing, and spending quality time communicating.
If you're still reading, thanks! You may find the rest interested enough to respond. 
I've finally worked towards the place in my life where I feel happy with myself. That being said, I don't consider myself perfect either. Ive embraced all of me, and look forward to new posibilities. I'm looking for someone who has done the same. Have you spent time reflecting on your life, and those in your life? Are you completely proud of the woman in the mirror? Does she love herself and others? Do you know what you want and don't want, as a friend or lover? Are you a strong communicator with conflict resolution skills?
Were you blessed with all of those qualities and beauty? 
If so, please contact me. I would like to be your friend. If something more develops, lucky us, right?
Your photo will get mine. May as well see if we are attracted to each other completely. I won't first meet in private. If you're still wearing saggy pants and a baseball cap, Im not the one for you. If hitting the bar on the weekends is your way of unwinding, I am not the one for you. If you have not yet ""sowed your wild oats"" I am not the one for you. I am only interested in mature women. I will not sleep with your boyfriend. Looking forward to having someone to play with!
",,thin,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5415394759.html,denver,,2016-01-22 22:00,2016-01-22 22:30,msr,w4w,looking to make a lasting connection,"
Hey tomboy here searching for a connection age looks and race are not a big factor I'm looking to talk to someone and meet up on Feb 1st I can take you out for dinner and drinks I'm almost 26 have my life in order love to be outside hit me up with your fave drink in subject pic for pic
",25,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5415383443.html,denver,,2016-01-22 21:42,2016-01-22 22:15,msr,w4w,Queer switch seeking friends or a partner,"
Hi! So, I really dislike going to events or new places by myself, but I'd also really like to get involved with the local kink community (I'm sort of new to Denver, but have been involved with bdsm for many years). It would be great to meet another queer, gay, or pan female (trans guys / ftm are cool too) to go to some play parties or munches with, just as platonic friends or maybe more if we jive. 

I'm in my thirties, kind & playful, not *too* afraid of my shadow side, very grounded, and am outgoing & friendly in most situations. Introspection, creativity, personal growth, and authenticity are some of the important aspects of my life. 

***Please tell me a little about yourself and why you are responding to my ad when you email. One liners and vague responses are usually ignored. You don't *have* to be witty, just be real and willing to honestly express yourself.***
",,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5412502319.html,denver,,2016-01-20 23:24,2016-01-20 23:30,msr,w4w,My valentine,"
Hello beautiful lady's im here looking for my valentine I hope this time someone wants to get me I'm a nice girl with a big heart I have to much love to give if someone out there tex send a pic too maybe we can have a romantic dinner this valentine day
",30,curvy,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5411339899.html,denver,,2016-01-20 09:08,2016-01-20 09:14,msr,w4w,Friends and maybe more,"
Hi Ladies,
Up front and honest, I'm a little new at this. I am 30 with 2 kids and have a loving man. I am looking for a new friend to spend time with, a friendship that will last. And if the chemistry matches maybe more. I am 5'6'', white, blonde hair, blue eyes, and a BBW. I hope we have similar situations and you are open to communicating through email for awhile to make sure you're real. Please be willing to send pic! Not interested in men or couples!
Waiting to talk to you!
",30,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,partnered,,
http://denver.craigslist.org/w4w/5410900624.html,denver,,2016-01-19 21:23,2016-01-19 21:51,msr,w4w,Cuddle!,"
I'm 23, aa, very sweet and chill. Just looking for someone cute to cuddle tonight and tomorrow.

No pic no reply.
No men!!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5410794473.html,denver,,2016-01-19 19:26,2016-01-19 20:48,msr,w4w,Tonight ;),"
Anyone up to see a movie tonight if so hit me up I am Mexican nd a femme so I am looking for a femme and if we click we can see what else happens lol pic 4 pic
",30,average,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5410795746.html,denver,,2016-01-19 19:27,2016-01-19 20:37,msr,w4w,looking for my FWB ;),"
Hi so here is the deal I work a lot I have more then one job so I don't really have time for dating so I am looking for a girl that would like to be FWB type of thing I am in my twenties and Mexican so if you are interested send me a email pic for pic ans so I know you r real put your name in the subject box
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5410706098.html,denver,,2016-01-19 18:07,2016-01-19 18:19,msr,w4w,Friends First,"
I firmly believe in being honest, up-front, and straight to the point. 
So first off, I am seeking a friend. Someone I can have a friendly relationship with even if the sexual side doesn't work out. I'm not looking for a fwb and I don't want you to send me naked pics.
Second, laying all my cards out on the table. I'm 28 and a single mom of 2. I'm a full time college student on my 3rd year. I share a home with a roommate. I smoke cigarettes. I don't drink, smoke weed, or do any other drugs. I have a shorty jack Russel dog. I am a home body and don't go out much. I love and have tattoos and piercings. I like rock music. I don't cuss. I'm tall, 5'10"". I'm white. I have green eyes.
What I like in a chick is someone who knows they are awesome! I like a crude sense of humor and a dirty mind. I like a woman who is confident. I don't really like thin women. Must love close by. Prefer white. Would prefer if u had lids
I am not a girly girl. I am a t-shirt and jeans kind of girl. I am really laid back. I dont do drama at all. I am a lover. I want something that will last even if it is just a friendship. I want an honest and loyal friend who may become something more.
Oh...and you must be single.
",28,curvy,Yes,,,,never,,White,,,,," 5'10"" (177cm)",,,2,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5410582849.html,denver,,2016-01-19 16:30,2016-01-19 16:47,msr,w4w,smoke and chill,"
Hey 
Just looking for some new friends. I'm a single lesbian in my twenties

Let's go to the movies, coffee, stay in whatever! I'm free today, tomorrow and then Sunday Monday

Send a pic and phone number =) 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5409483183.html,denver,,2016-01-19 02:44,2016-01-19 02:44,msr,w4w,sick of the games,"
so I guess I will give this a shot.. I have done this before but not much luck so I will try one more time im looking for a femme woman with a car and a job..someone that has the time to get to know each other.. 

no men and no couples no endless emails no heavy drinkers be willing to voice verify and meet sooner then later.. please be d/d free as I am... if you want to know more just ask me




",40,average,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5409254903.html,denver,,2016-01-18 19:51,2016-01-18 19:51,msr,w4w,Is it really that hard?,"
Dating. It's like a love/hate thing. For some reason, finding a down to Earth, femme around my age is ridiculously difficult. 

I'm legitimately looking for a relationship- not a fwb, not to be the woman on the side or anything and not looking for a one night stand. 

I'm 5'1"", 29, educated with a job. Into music, football, cooking, animals, poker and helping people.

I'm looking for a femme who is educated and no older than 32, no kids preferably, who has a job and hopefully shares in some of my interests (football gets you extra points). Please provide a picture upon replying- I've found that not everyone has the same definition of ""femme"" and please intend to text or meet up later on, if we hit it off.
** please no bi women, older women, studs, men or couples**
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5407794469.html,denver,,2016-01-17 23:37,2016-01-17 23:51,msr,w4w,LOOKIN 4 LUV,"
IM NEW TO THE SPRINGS AREA, NEW YEAR, NEW STATE, NEW BEGINNINGS BUT I'M LONELY, LOOKIN FOR A HONEST N LOYAL REAL LESBIAN TO SEE WHERE THINGS HEAD....CUD BE FRIENDS, OR MORE....IJS
",41,average,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5407773649.html,denver,,2016-01-17 22:54,2016-01-17 22:54,msr,w4w,looking for a lady,"
Hello all!
I am 23, I've always loved both men and woman, I have been married to a man for 3 years, I love him deeply but still feel the need to also have a lady by my side. If you wanna talk email me, even if you need someone to talk to.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5407757277.html,denver,,2016-01-17 22:25,2016-01-17 22:31,msr,w4w,Let's make a connection,"
Me:
26
Athletic
Outdoorsy
Foodie
Hopeless Romantic
Looking to date/FWB

You:
25-38
Active
Femme or Chapstick

Shoot me a message with a pic. Instant response. Put ""connection"" in the subject line so I know you're real. 

NO MEN OR COUPLES!
",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5407677412.html,denver,,2016-01-17 20:34,2016-01-17 20:34,msr,w4w,Do You?,"
Do you:

Wear lipstick?
Drink wine or other adult beverages?
Feel comfortable being intimate?
Exercise and stay in shape?
Believe and subscribe to monogamy?
Have a positive outlook day to day?
Dress and appear feminine?
Not smoke cigs or 420?
Refrain from viewing your cell phone when dining or in the midst of conversation?
Refuse to post and or send nude pics?
Have fashion sense?

If you're single, not a male, D/D free, interesting and can subscribe to the above, please drop me a note and let's meet. 



",45,fit,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5380117690.html,denver,,2015-12-29 20:18,2016-01-17 18:12,msr,w4w,"Looking for pretty, friendly, smart & special beauty soul earth women","
I'm very honest women, looking for LTR but steep by steep, first friends, maybe then FWB.

Looking for pretty, friendly, smart and special beauty soul earth woman. I don't chase woman's only for entertainment, include the sex and chemistry are very important and special for me. 
I'm Empathetic people so don't want to take on the energetic themes of others can very easily, so i care no overloaded with bad energy persons, selfish who's been exhaust when encountering the intimacy of a close relationship. I'm Passionate, not drama, professional, independent.
Seriously I believe the women are been and will the most precious and beautiful creature on this world
One step first, just talk, meet us and maybe working. Just try, why not.
",35,athletic,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5407138645.html,denver,,2016-01-17 13:06,2016-01-17 13:07,msr,w4w,Love cannot know the limitations of time and space....,"
....We are all looking for ""something"" what the other person should have, and in this ""something"" we will fall in love. No one can explain what it is, it's an energy, chemistry, sensibility, and/or exists between two people, or does not exist. It is felt in the air.

I am a very outgoing, fun, loving person. I am enthusiastic, a go-getter and determined to succeed in life. I'm a little quirky but that makes for fun times and good laughs. 

I am a romantic and am one that likes to treat others as I would like to be treated. I enjoy giving surprises and receiving surprises.

I have worked hard and accomplished a great deal in my life. I would like to find someone who understands that I want equality in a relationship. I will not accept jealousy, drama, or anything of the sort. I am aware we all come with some baggage, however one cannot expect to start an new relationship while still holding on to past relationships. 

If any of this resonates with you or within you, please reach out and send me an email. I welcome the opportunity for discussions and exploration of others ideas.
",51,curvy,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5372155295.html,denver,,2015-12-23 01:52,2016-01-17 02:03,msr,w4w,Potential friend,"
I'm don't think I'm the only person who feels this way, but I've been with guys and afterward I always felt that there could have been more and there was just something that I couldn't quantify that was missing. This feeling has led me to a conclusion. I am considering being with a female. I have had these feelings building up for a while, but I am a little apprehensive about it. This is all new territory for me. I think that I would like to find a female somewhere in my age range, who is equally inexperienced, who can deal with my inexperience so we can learn and explore together. If you're intelligent, care about education and are literate, that would be very attractive to me in addition to potential physical attraction.
",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5406350267.html,denver,,2016-01-16 19:34,2016-01-16 22:08,msr,w4w,No games.,"
I'm a single 31 year old. I guess if I had to label myself I would say I am ""butch"" but not particularly fond of labels. I am stable, have a stable career, two beautiful young children (if children aren't your thing, I'm definitely not the right ONE for you). So here is the deal:
I want someone to get to know, date and just be with. Someone who doesn't need a string of women to feel complete (if I am 1 in 6, I'm definitely not the ONE for you). I have a lot to offer a person but I refuse to play games.
Here is a little about me:
I'm a bin heavier than I should be, I'm working on me though. Anybody need a gym buddy?
Blue eyes
Fair complexion 
About 5'1""
Natural blonde hair but currently have red highlights. 
I wear glasses

Would love to meet for coffee, name the place. Starbucks is my favorite but I can go pretty much anywhere. I love coffee at all times of the day or night. :-) 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5400164708.html,denver,,2016-01-12 16:25,2016-01-16 17:58,msr,w4w,seeking a serious connection,"
Hey everyone. I'm going to keep this short for now...

You: feminine, attractive, sweet, down to earth, passionate about life, comfortable in your own skin, goals, good morals and values. 

Me: Feminine, attractive, ambitious, free spirit, compassionate, romantic, family oriented, positive, and strong minded. 

Please be single, healthy mind, and life. No drama ridden people. No couples, no men. Be willing to voice verify right away. Sorry too many men in this section. 

Take a chance, you're in for a treat :)
",33,fit,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5406127064.html,denver,,2016-01-16 16:05,2016-01-16 16:25,msr,w4w,arm candy girlfriend,"
here's the deal, my whole life I've been the arm candy. now I would like someone to be mine. I am 5'7"", average build, femme. I love the outdoors, im a big movie buff, love most all music, zombies, art, and adventures! ill give a picture for a picture. absolutely no men or couples. no.
",25,average,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5395588671.html,denver,,2016-01-09 14:27,2016-01-16 10:38,msr,w4w,Ftm seeking friend+,"
I identify as a male
I was born and still have all female body part. 
I'm still early on hormones and pass as male 75% of the time. 
If any of this confuses you, feel free to ask questions. I am an open book. If any of this is not pleasing to you please don't waste your time!

I am pansexual and have not had a serious relationship with a girl in six years. I am seeking a friendship that is open to flirting. Small steps. Nothing overbearing or serious. 

My interests: 
Singing 
Dancing 
Hoola hoop 
Yoga 
Gluten free lifestyle 
Music 
Coloring 
Ice cream 
420 friendly 
Puzzles 
Criminal shows 


I am open to trying to things and just want to find that relationship where I feel like the important best friend. I am pretty feminine by nature and align better with feminine girls despite my male identity. I love shopping, fashion, organization, spa/mani/pedi etc.... so basically an awesome gay best friend :)


Email me please! 
We can text and chat :)
",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5405441270.html,denver,,2016-01-16 09:14,2016-01-16 09:14,msr,w4w,Good Sport?,"
What better way to get to know someone than to play games with them. Racquetball? Shoot some hoops? I am only good for maybe a game of horse on that one. Something else? I suppose indoors would be good for this time of year ;-) I will admit that I used to be pretty quick and coordinated. I will also admit that the key words in that sentence were - used to be. Trying to get back into shape with an easy upward climb. Just start out kicking the ball around, playing, agreeing on rules and such. We can negotiate the terrain along the way and have some fun :D Lightly pushing 60 on the west side. Hit me up if ya wanna play :-)
",57,average,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5405029836.html,denver,,2016-01-15 21:46,2016-01-15 22:12,msr,w4w,movie and a blunt,"
Anyone down? 
I'm 27 single and gay

I'm new here just looking to meet people
No couples. No men.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5404863271.html,denver,,2016-01-15 18:33,2016-01-15 18:44,msr,w4w,"Long Distance, Visiting in November","
I'm a 34-year old, 5 feet tall, 178 pound African-American woman. I have a PhD and I'm well travelled. I'm an open (polyamorous) relationship with an African-American Man. I'm looking for a long distance girlfriend. I'm looking for someone who is smart, funny, generally happy, and STD-free.

I love Colorado. I'll be in Denver for about a week in late October/early November. So we'll ha e a chance to connect physically later this year.

When replying to my post, in the subject line write ""Denver"". 
",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5381646954.html,denver,,2015-12-30 22:19,2016-01-14 14:03,msr,w4w,"W4W/FWB maybe more, ready to meet downtown library today","
I'm gonna be downtown at library wanna meet a lady Looking for a female ONLY! for FWB/friends to have fun discreet casual sexy sensual yummy sex, I'm experienced had gfs, I'm not into long winded emails cause I need this now please, VV and pics first...again NO COUPLES or NO MEN!!! Must be ddf, Let's meet asap ☺😉
",,thin,,,,,,,,Brown,,,Black," 5'3"" (160cm)",,,,,,,,,,,,,,separated,,
http://denver.craigslist.org/w4w/5402646443.html,denver,,2016-01-14 10:57,2016-01-14 12:33,msr,w4w,friends and a workout buddy,"
Hello I am looking for someone that is looking to get into shape I plan on joining 24 hour fittness i am also looking for someone that has some nights and weekends free and some days if this sounds like something you are looking for as well hit me up
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5402638894.html,denver,,2016-01-14 10:53,2016-01-14 11:03,msr,w4w,Why is this so hard,"
Why is it so hard to find lesbian or bisexual females this days in high school it was bit easier but now it is harder lol. At this point in my life I am just looking for woman to be friends yes I said friends no i am not taken and no i am not curious or married I just think all relationships start at square one being friends here is a little about me I have a job that I love and I did go to college and graduated. I am a 30 year old Mexican woman if you want to know more messgae me hope to here from you
",30,average,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5377174642.html,denver,,2015-12-27 22:50,2016-01-14 10:38,msr,w4w,Butch looking for her femme,"
Single, butch lesbian looking for her femme. Alittle about me, I'm 34, got my own place, vehicle and things going on in my life. I keep a busy life but will make time for the right girl. What I am looking for is someone who is honest, loyal, smart and funny. I love to laugh! I am alittle country and nerdy all rolled into one. Please include a pic, I am not into endless emails, and things like that. Looking forward to hearing from you.
",34,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5401936255.html,denver,,2016-01-13 19:55,2016-01-13 19:55,msr,w4w,The Serious Moonlight,"
Femme poet living in the Highlands, seeking women for friendship, maybe more. 

Listening to David Bowie tonight and being inspired to live more, you know, loudly. 

",43,curvy,,,,,,,,,,,," 5'1"" (154cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4w/5400940765.html,denver,,2016-01-13 09:13,2016-01-13 10:17,msr,w4w,friendly fun,"
I'm a single 33 yr old woman seeking sexy studs around my age. Hanging out getting to know each other and c what happens from there
",33,,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5400501761.html,denver,,2016-01-12 21:43,2016-01-12 21:43,msr,w4w,Looking for a true and lasting love!!,"
Search for the one that will love me as much as I love her. I do suffer from depression, but am a very loyal and loving woman. I love kids, although i do not have any. Love a animals. Please only write if you are serious and non judgmental!!
",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4w/5387732574.html,denver,,2016-01-04 14:14,2016-01-12 13:11,msr,w4w,come play with us,"
Hey ladies were a great looking couple and have a great sex life just us two but looking for a sexy female to add a little spice and excitement to the magic we make ... we want to make sure we all vibe and have an attraction to each other so the experience will be amazing .so let's conversate and meet . Ideally good company and a great personality also so we can have fun and socialize outside of the bedroom would be a plus .. I'm 36dd brown hair and eyes , and he is6'2 brown hair hazel eyes , Well indowed
and definitely a pleaser !send pics and we will in return
",30,athletic,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,,,
