url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://lasvegas.craigslist.org/w4w/5439873416.html,lasvegas,,2016-02-08 20:17,2016-02-08 21:42,msr,w4w,Stud for fem,"
Im 21 AA stud. I have my own house, work, and educated. Im looking for a ltr . I love a girl who has her shit together, funny, smart, gamer. Im 420 friendly but you dont have to be. Ages between 20-25. If you have a problem with my age then dont hit me up. 21 is not as young as some of you make it out to be so miss me with it. 

Send a pic with your reply and i will send one too. No pic no reply
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5439788800.html,lasvegas,,2016-02-08 18:42,2016-02-08 18:42,msr,w4w,LET'S RUB OUR PUSSIES TOGETHER & SQUIRT ALL OVER EACH OTHERS PUSSIES!!,"
DO YOU SQUIRT????????

I'm specifically looking for another girl like me who can squirt when she cums! 

I have this huge turn on about rubbing pussies together and then squirting all over each other! Maybe squirting inside each other? There are times I've been embarrassed about how much cums out. I don't want to deal with that insecurity anymore. Plus knowing we're both soaked in each others cum would just be so sexy!

Pix 4 trade.

If you can't squirt then please don't contact me as long as you can squirt then I don't really mind what you look like. I've already narrowed the field down enough lol

Put ""SQUIRT"" in the header if you want me to even look at your email.
",23,fit,,,,,,,,,,,,,,squirting on each other!,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5403064330.html,lasvegas,,2016-01-14 13:52,2016-02-08 18:19,msr,w4w,Anyone really want a friend?,"
Why is it so hard to find someone real now in days... I just want to find a real friend that actually wants to go out and hang out not just text/e-mail each other back and forth, or I mean at least be able to hold down a conversation if you want to do that.. I just want somebody that I can call and know that you're down for whatever. I myself am bisexual so if we happen to click in any way then that's a plus I do have a man so I will keep it discreet, he's not going to know much.. I do work, have my own car, my own place I am 420 friendly, but its ok if ur not. Lol
Hope to hear from u soon!
Please email with a pic and ill send one right back!


NO PIC NO REPLY
NO PIC NO REPLY

NOOOO MEN
NOOOO MEN
NOOOOO DICK PICS!!!!
",25,curvy,,,,,,,Hispanic,,,,," 5'9"" (175cm)",,,NO,,,,,,,,,,,partnered,,♏ scorpio
http://lasvegas.craigslist.org/w4w/5438320485.html,lasvegas,,2016-02-07 20:07,2016-02-07 20:48,msr,w4w,Seeking advice: Caught my husband wearing my bra and panties,"
We're an older married couple. I accidentally saw my husband in the bedroom and bathroom and quietly watched him playing in the hamper and then trying on my bra and panties. I didn't know what to do and walked away without him noticing me. Later I found cum stains on my garments. In a way I was turned on and my own panties were quite wet. Yet I'm unsure what this all means or how to approach the subject with him. I don't think I would mind if he started cross dressing at home in private with me. Any thoughts or ideas? Is he a closet sissy? 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5438208834.html,lasvegas,,2016-02-07 17:37,2016-02-07 17:38,msr,w4w,looking for gf,"
Looking for a lesbian, Fems or stud. I recently relocated here, I'm looking to get to know someone. Maybe chill,go out. 25 and up!
",25,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5418774923.html,lasvegas,,2016-01-25 11:44,2016-02-07 13:51,msr,w4w,100%single & pregnant seeking a friend,"
hi im 27yrs old im cute as button single and 8 weeks pregnant, i want to share my pregnancy with someone for long-term realationship must me single mature drug & disease free i am the same... please reply with picture and alittle about yourself, thanks girls
",27,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5437228288.html,lasvegas,,2016-02-06 22:21,2016-02-07 12:34,msr,w4w,Give me something sweet,"
Hello bunnie! I am looking for a lady who doesn't mind treating me. Let's have a cocktail and see what else we can get into.
",33,,,,,sometimes,,,,Hazel,,,,,,,,,,,,,,,,,,single,,♋ cancer
http://lasvegas.craigslist.org/w4w/5437782589.html,lasvegas,,2016-02-07 11:19,2016-02-07 11:34,msr,w4w,"Looking for fun, maybe something more","
Hey, im giving craigslist a try again. I'm looking for a lady to have some fun with, and hopefully that'll lead to more :) I'm 21, a size 14, black and a student. Im DD free, and I have my own car & apartment, and i'm looking for someone who is just as mature. I dont have a preference on race, size and age. Come as you are <3
If you're interested, please reply because I would definitely like to get to know you. Be ready to voice verify as well as w/ pics or social media. 
Anyways I hope to hear from you.

NO MEN
NO COUPLES (unless older)
",21,curvy,,,,,,,,,,,," 5'1"" (154cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5437416792.html,lasvegas,,2016-02-07 06:34,2016-02-07 08:24,msr,w4w,lets go out,"
Hello there to all you beautiful ladies. Im 24 years young. Athletic slim body figure im a stud. Lots of tattos. Please leave a pic and ill return one as well. Thanks
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5415502669.html,lasvegas,,2016-01-23 01:38,2016-02-07 02:38,msr,w4w,valentine!,"
This may be a little corny. But nobody wants to be alone for valentines day! So looking for a valentine! Beautiful light skin plus size femm. Prefer a stud but doesn't matter. Let's get a hotel. Wine an dine each other for the day! Exchange gifts! Everyone deserves to feel special even if it's just for one night! Send pics with respond and I'll send mine in return
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5419627338.html,lasvegas,,2016-01-26 02:49,2016-02-07 02:38,msr,w4w,life changing,"
I am a full figured plus size big beautiful woman looking for another woman who loves her self but is on a mission to a healthier life! And a best friend tondo the same!. Am I looking to get skinny no I've never been a slim girl. I'm looking to be HEALTHY! I would love a daily work out but I know with work that may not be possible so every other day at least 3 times a week we get together for a work out. We sit and make a weekly meal plan breakfast lunch dinner and snacks all healthy meals! We set a target weight and will do weekly weigh ins to keep track of our progress! Healthy eating healthy habits all to promote a healthy lifestyle! And build a healthy friendship we literally changed our lives together! We are here to encourage each other and build each other up. Here to empower women! Sister to sister!!! If I an get a group of ladies that's great but even one friendship to embark on this journey with will be remarkable!
All that negativity i wont even entertain I will not respond to.
Starting February 1
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5437237279.html,lasvegas,,2016-02-06 22:42,2016-02-06 23:12,msr,w4w,looking to meet Asian girls,"
I've posted before and I've met a couple of gals...but it didn't last long. Most of them are flakes and not really truthful. I'm hoping to meet someone preferably Asian girl with great sense of humor, honest and real. I hope to meet someone local before vday. It's lonely here in Vegas especially when you're alone. Hmu ladies.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5437104054.html,lasvegas,,2016-02-06 19:03,2016-02-06 19:03,msr,w4w,FWB(discreet),"
I'm looking for someone I can hang out with. Out in public, we are friends, But if alone..(you know the rest) Looking for someone I can go to Happy Hour with,drinks, girly movies, shopping, etc. Someone to just chill with but be super discreet. I CAN'T host. I'm married with kids. He will not be involved whatsoever and he won't know either.

I'm shy so don't expect me to make the first move. But if you do, I will follow.

Let's make it happen!! No your boyfriend can't watch. No I don't need a man. 

Please Be Disease free. 
I'm 32, black, 160lb, NOT fat at all. I love black women but open to ALL races. Sexy/Kinky comes in all shapes and colors!!

Your pics get mine. 

Please don't waste my time!! If I give my number, I expect you to use it!! To many people have wasted my time since I've posted this. 

Put ""BFF"" in the subject and be ready to voice verify.
pic for pic
",32,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,partnered,,
http://lasvegas.craigslist.org/w4w/5420340592.html,lasvegas,,2016-01-26 11:52,2016-02-06 18:36,msr,w4w,friends with benefits,"
Still looking for that one. I am 30 latina looking for someone to be discreet with. I have a man so no I am not looking for one and I am not looking for a threesome. He knows what I am doing and knows he WON'T be involved. I want someone to be friends with but also able to have fun behind closed doors. i work and have 2 kids so I'm a mom also. If you're interested send me a pic. if you want to experiment or just have fun lets do it!! must be clean and disease free. I'm Latina 38DD
",30,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,married,,
http://lasvegas.craigslist.org/w4w/5435863529.html,lasvegas,,2016-02-05 23:38,2016-02-06 00:56,msr,w4w,first time,"
I'm looking for a friend who wants to experiment with me. I definitely don't want someone with experience because I don't have any. I'm Mexican 19 years old and somewhat chubby but not big. I also want something discrete. Please be clean and disease free. no couple or men !!! Reply back with a picture and change ur subject line to ur favorite color to make sure u are real :)
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5434219322.html,lasvegas,,2016-02-04 19:21,2016-02-04 20:12,msr,w4w,sick of being curious,"
Hi ladies 33 yr old female on here looking for sexy ladies to get to know better. I'm fun down to earth and also spontaneous... I'm looking for a sexy ass soft butch female, but if ur a girly girl that's kool too... Hmu if you Wanna know more, your pics get mine and trust you won't be disappointed!!
",,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5434228485.html,lasvegas,,2016-02-04 19:31,2016-02-04 19:57,msr,w4w,Too many games,"
This section of craigslist needs to be removed...alot of you ladies play wayyy too many games. I posted an ad a few days ago looking for a FWB...big mistake!! So far I've gotten responses from studs, which I clearly said im not into offering to eat me out😦...immature ""women"" that want to play the you send a pic first then ill send 1 game. Common sense if you respond to my ad, send a pic. I don't have time to play the back and forth game. Let me say it again im looking for a friend....FEMININE friend like myself, a grown woman that's into grown woman s*it like me. Please don't send me pics of your nasty clits...im not into that, I want a friend first so telling me what you can do to me isn't turning me on. You're wasting your time, I want a thick woman over 30, that's fun to be around and most of all GROWN, MATURE....lol tf!!!! Oh im 35 black female thick light skin....not about the games....respond with a pic if I interest you....grown women only
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5434132258.html,lasvegas,,2016-02-04 17:49,2016-02-04 18:14,msr,w4w,Valentines date,"
Or just a regular date. Maybe go see a movie... I'm black and white, athletic/thick built yes a whole lot of ass :) I'm a cool chill person. Would be nice to meet someone like myself. 
I'm open minded, but please no men whatsoever. Single women only thanks
",27,,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5434051828.html,lasvegas,,2016-02-04 16:37,2016-02-04 16:53,msr,w4w,#LADY FRIEND AT A DISTANCE,"
So I'm originally from MI I'm a real person with real goals. I'm a college student and a really fun person. I've been a lesbian since a child but I never had a relationship or sexual encounter with a women weird I know..my family is against that life style...I absolutely love Caucasian women so Caucasian is a plus I'm discrete, I just want to text, Skype, and talk over the phone once I get to know you more we will see where it goes from there.im interested in women ages 18-26 and I might make and acception for women older age ain't nothin but a number as long as your not 40 and up your pic gets mines...I'm not interested in men so if your a male I'm not interested so don't contact me
",20,athletic,,,,,,College,African American,,,,," 5'0"" (152cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5433959354.html,lasvegas,,2016-02-04 15:23,2016-02-04 15:24,msr,w4w,Classy Girly Girl looking for the RIGHT stud,"
OK so this is weird 
I don't really like girls all that much so I guess you can say I'm BI
And I've definitely never been into studs
Buuuuuttttt........
For some reason certain SOFT STUDS have began to appeal to me
Lol
Corny right?! 
But whatever, its the truth!

I'm pretty much into positive shit. Reading, working, school (currently working on my bachelors), family, traveling, spiritual anything that makes sense, etc

I'm a black woman, 30, about 180 (working out from time to time), hip hop girly.
",30,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,married,,
http://lasvegas.craigslist.org/w4w/5433818424.html,lasvegas,,2016-02-04 13:48,2016-02-04 15:02,msr,w4w,"Señoras,casadas secreto solo tu y yo","
Hola soy casada,mi esposo no sabe que estoy en esta página, pero me gustaría experimentar lo que es estar con una mujer,dicen que es lo mas rico que pueda haber,tengo 43 años,ojala y pudieran hacer que mi fantasía se cumpla, ese será nuestro secreto tuyo y mío, mi esposo nunca debe de saberlo,no importa q tu también seas casada,pero solo tu y yo, no hay, tríos,nada de hombres de 35 a 45 años un beso espero pronto noticias tuyas,soy 170 Ln. Besos
",43,big,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5433817099.html,lasvegas,,2016-02-04 13:47,2016-02-04 13:47,msr,w4w,Classy freak/ Clean Lady/ Working Diva,"
No men or studs or couples

Girlie girl looking for the same

Clean
Job
Car
Own place
Dsnt smoke cigarettes
Not over 180 lbs
No under arm hair
No odors of any kind

I'm a black girl ;) 29
180 lbs thick pretty smart

Casual but not too casual
Bi character but not too gay acting
Pretty titts welcome . mine are 40D

Send pic for instant reply
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5433156710.html,lasvegas,,2016-02-04 07:26,2016-02-04 07:26,msr,w4w,Looking for a date on valentines,"
Like the title says I'm looking for a date on Valentine's Day. I'm not looking for anything serious but if we have really great chemistry than why not.. A little bit about me, I'm 23 years old, 5'6"" height weight proportional, femme. I'm mixed Chinese, Spanish, Dutch and Filipino. I'm adventurous, fun to be around, love doing anything spontaneous. I'm looking for someone with a sense of humor, knows how to have a decent conversation. I'm attracted to femmes. I don't have anything against butch it's just a preference. So if you're looking for the same thing just hit me up. Can't wait to talk to you.

I'm not looking for one night stands, threesomes, or men. So please leave me alone.
",23,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5432256051.html,lasvegas,,2016-02-03 13:11,2016-02-03 13:42,msr,w4w,I just want to make you smile,"
I'm a 21 year old female looking for a girl who I can make smile and can make me smile. Looks are not of importance to me, I prefer girls who have a good personality and are easy to talk to. Please don't reply to me if you're just going to send one sentence.

I'm a huge bookworm and libraries and book stores are my happy places. I am a bit of a nerd. I love learning new things and am always down for a new adventure. I am perfectly content to stay home all day and watch netflix and read. I am also a complete and total weirdo and quite a romantic. I don't go out and party, don't smoke or do drugs, and very occasionally drink. I'm down to earth, easy to get along with, and I just like to have fun.

Please no males or couples.
",21,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5419551628.html,lasvegas,,2016-01-25 22:30,2016-02-03 00:12,msr,w4w,for a real woman,"
Im in my early 20's, blk and a stud. Im looking for a real woman that is not childish, not shallow(not big headed and into theirselves) and who can hold a meaningful conversation. Lets get to know eachother and possibly chill. Send me a message and lets go from there.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5424106653.html,lasvegas,,2016-01-28 22:38,2016-02-02 22:22,msr,w4w,Tonight,"
Looking for a girl who wants to smoke and get sexual lol
Send a pic get one back. Hmu only if your serious.
",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5428831696.html,lasvegas,,2016-02-01 09:56,2016-02-01 11:04,msr,w4w,First timer~married~searching for a friend,"
Hello ladies
I am interested in ladies only, no men(I have my own), no couples.
I am 40, married, I am a mom. I am bi curious and searching for a woman to explore with.
You must be ok with the fact that I am married, and that I have not brought this up to my husband.
I want to explore first and if I find the right woman, possibly, eventually include my husband.
Please if you are interested in something like this, send a picture and just a little bit about yourself and I will respond with the same! If I feel like you are a spammer or a man I will not respond!
",,average,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5428226934.html,lasvegas,,2016-01-31 21:12,2016-01-31 21:43,msr,w4w,lookin for that wifey type,"
Hello im new to this site im just looking to hang out some time so if u wanna hang out just me or u can kik me at shaybaby2019 im looking to chill wit that one
",29,curvy,Tattoo,No,Liers,rarely,never,Going back to school,Blk,Brw,,,Long," 5'4"" (162cm)",,Danceing,Yes,More,,English,,,Yea,,,,never,single,205,♋ cancer
http://lasvegas.craigslist.org/w4w/5428042013.html,lasvegas,,2016-01-31 17:40,2016-01-31 17:40,msr,w4w,Who wants to cuddle in this rainy weather????????,"
So I think I'm going to take a break from dating guys, and I think it's time for me to be with another girl again, it's been a while and hey girls what better time to do this than during this summer stormy weather, perfect for cuddling!

The w4w section means no men! lol And sorry, but I'm really not interested in talking with any supposed girls who aren't willing to prove themselves like I am. I'm a pretty attractive girl, and I'll be more than happy to let you be the judge of that! If you're not willing to do the same, please don't respond. If you want have some romance, then put ""RAINY"" in the header and let's get to know each other and maybe make some love!
",22,,,,,,,,,,,,,,,,,,Cuddling ;-),,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5427780416.html,lasvegas,,2016-01-31 14:07,2016-01-31 15:06,msr,w4w,Looking for LTR,"
Hello ladies, I am looking for someone to hang with to cuddle and hold, to enjoy time with via movies, walks etc. I don't like drama and no couples please! I work full time. Please reply with pics! I will reply back. Thank you ladies enjoy!!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5384040611.html,lasvegas,,2016-01-02 03:51,2016-01-31 13:46,msr,w4w,owner,"
Dominant female seeking a submissive female if interested respond with a photo and age.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5426894456.html,lasvegas,,2016-01-30 20:09,2016-01-30 20:29,msr,w4w,looking for a cute girl like me :),"
Hi girls. And only girls. I am looking for a cute girl preferably under a size 9 pants. I know what I want and have been with a couple girls before but never went all the way. I am hoping to find a girl that is chill and smokes and is not afraid of new things. I will only respond to a picture attached. Hope to hear from you soon ;)
",24,fit,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5426843258.html,lasvegas,,2016-01-30 19:01,2016-01-30 20:14,msr,w4w,wassup ladies,"
...i am a stud from the ie area and i am currently single. I am looking for some fems/lesbians to chill with and maybe take it to the next level with her if things between us flow. i'm looking for a gf, but i wanna be friends before anything ya dig. I am looking for a female with a level head, who has the same thing in mind as me, no games. and before we do anything you gotta show me papers so be std free lol forreal.
i am a laid-back person and goofy. i love music and the outdoors and learning new things. thats it for right now if you'd like to know more please write me. hope to hear from u soon
",27,average,fo tats,,,,,,milk chocolate,,,,a taper," 5'4"" (162cm)",,,,,,,,animated,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5426651342.html,lasvegas,,2016-01-30 15:47,2016-01-30 16:05,msr,w4w,caramel cutie needs a friend,"
Hey sexy ladies I've tried this before, and didn't have much luck...so I'm trying again. I am a sexy black light female. I'm 35 and im looking for a FRIEND with benefits. Im not looking for anything serious no relationship no drama or feelings just fun times and sex!! Im thick, curvy, nice tits ass and a fat clit. Noone has ever been disappointed with my looks. I have a great personality, im 420 friendly I love to gamble (responsibly) lol shop, drink see movies....if u love superman that's a plus!! I love light skin thick women like myself...no studs u must be feminine between ages 30 to 45. I love thick women but if you're over 250 pounds I really wont be interested. Im not shallow or anything I just know what I like. Black women only please...I have pics to trade. If you're interested respond with your pic and tell me your zodiac sign. Im not looking to get into anyones bed right away. I want to get to know someone and make sure we click.
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5382955006.html,lasvegas,,2016-01-01 06:53,2016-01-30 14:24,msr,w4w,First time,"
I'm thick body I'm 25 I would like to eat a girl but with out getting eaten by her. Just to feel the pleasure on her. I'm 5ft 170lbs I like Latinas no blk girls or studs age around 22-25. I'm looking for a thick girl like me but not fat. Not a fan of huge boobs. 
KIK USER
FACE/BODY PIC
NO GUYS
NO STUDS
NO THREESOMES

",25,curvy,,,I don't drink or smoke or not 420,,,,,,,,," 5'0"" (152cm)",,I like a girl with a big ass,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5393509155.html,lasvegas,,2016-01-08 07:58,2016-01-30 13:57,msr,w4w,MATURE BI FEMALE WANTED / LTR,"
I AM LOOKING FOR A MATURE BI FEMALE, FOR A POSSIABLE LTR. I AM VERY KIND HEARTED, LOVING, CARING, OPEN MINDED, AND VERY RESPECTFUL.
I AM A MATURE GENTLEMAN AND WOULD LOVE TO FIND A NICE BI LADY FOR COMPANIONSHIP AND FUN TIMES TOGETHER. I AM VERY SECURE, SAFE, D/D FREE.
PLEASE SEND ME A PIC IF YOUR INTERESTED. I LIVE ALONE IN MY OWN PLACE.
IF YOU ASKED ME TO RESPOND TO A G-MAIL ADDRESS, I WON'T DO IT, TO MUCH SPAM AND FLAKES ON G-MAIL. NO PIC, NO REPLY. JUST BE REAL AND HONEST ABOUT WANTING TO GET TO KNOW EACH OTHER.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5386725980.html,lasvegas,,2016-01-03 23:05,2016-01-30 03:29,msr,w4w,bbw,"
READ TILL THE END
Looking for friends not looking to rush anything. I work have my own place in the process of buying a car. I'm a mom. 23 years old. Prefer Older. There's a lot of disloyalty here in Vegas. Like folks don't genuinely seem to know what it means to be a friend. Just Looking for handouts . using u. And jus all around messy and drama. Please save that. Jus looking fr real genuine people. Doing something with themselves and bringing nothing but positivity
I'm not interested in someone's who involved. Or looking for a hookup
Please don't hmu if u can't hold/keep a conversation going.
DO NOT EXPECT A RESPONSE IFU DO NOT SEND A PICTURE AND A BIT ABOUT YOUR SELF
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5419266545.html,lasvegas,,2016-01-25 17:02,2016-01-29 22:39,msr,w4w,Hello gorgeous !! :),"
Hello Beautiful! :)

I am seeking a Friend/FWB/Girlfriend

A little about me, 
I am 22, 
5 foot 3 inches, 
I am curvy, with a 38D chest. 
I am Eskimo, Indian, (inuit) and Cajun. 
Also I have tattoos, not a lot, but there will be more to come. :)


Even though I was born and raised in Vegas, I am a southern bell at heart. I actually have manners, which is a rarity these days.
I am a girly girl and I can clean up beautifully, but I am also not afraid to get dirty. I am book worm, I love books and have roughly about 100 books if not more. :)
I am an animal lover, I have 4 dogs and a horse. 
Fun, loving, caring, funny, silly at times, 
People say I have a great personality, others say I'm a bitch, but I will let you decide. :)

I am married, my husband is an OTR truck driver and will not be involved. This is strictly for me and for me only. He doesn't even know I'm posting this! :)

I don't have much more to say about myself...but...

If interested...and you want to get to know me more, please feel free to email me. Pic for pic as well as voice verification. I am usually up from 7am to 11pm. I will almost always answer back, unless I'm sleeping or I am working. :) *in the subject bar, please put your favorite color*

Thank you for taking the time to read this! I hope you have a wonderful night!! :)
-S

*NO men* 

",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5425575285.html,lasvegas,,2016-01-29 22:15,2016-01-29 22:26,msr,w4w,Friends with something more? :),"
It seems hard to find a real friend in Vegas, there are a lot of shady people out here and when you think they're your friend, you find out nobody's really ever there for you, especially when you need them. I've literally have no friends lol, and i have no problem with that. But at times it gets lonely. There are people all over the place to have fun with whenever you want, but I wish I had that one friend I know that will always be there. Some of the best relationships starts as just friends too, so whatever happens happens :)

Trust me when I say this is the absolute last place I thought I would go to find a friend let alone a relationship. I am what they would say ""bi-curious"", I've never has a girlfriend before, but always had a thing for girls. So yeah, If there is anybody reading this who would like to have a friend or possibly more just reply to this, add a picture too. Ill be sure to send one back. It just seems like if I don't find someone this way, I won't find what I'm looking for at all out here :/ Pretty sad right smh. I'm almost 20 , so please 18+, I would like to know someone around my age range so we'll have a lot to relate to :). Don't be shy, I wasn't when I made this post lol
",19,average,,,,,,High School Grad,African American,Brown,,,," 5'7"" (170cm)",,,,,"Music, Reading, Netflix, Food lol",,,Chill,,,,,,,,♈ aries
http://lasvegas.craigslist.org/w4w/5425118944.html,lasvegas,,2016-01-29 14:28,2016-01-29 14:49,msr,w4w,Young couple seeks Girlfriend 😍😘💚👌,"
Looking for a wan between the ages of 21 - 35 that's willing to join our relationship. Or more so willing to mess around w. HER & build w. Her, While HE plays the side line....
HER : 21, Light skinned, on the thicker side, 5'6, Green Eyes, Laid back, quiet, Stoner.....

HIM : 26, Brown/dark Skinned, Black&Dominican, 5'10, Laid back, Hard worker, 420 friendly, Handsome, Smooth 😍

The woman that comes around will mostly be for HER. Bisexual, but attracted to women more is a plus.

PLEASE REPLY WITH PICTURE 😍
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5381443248.html,lasvegas,,2015-12-30 17:16,2016-01-29 06:22,msr,w4w,BbwRockabilly Girl Lookin 4 Friendship Only,"
Heyy im through lookin for straight female friends here they r way too judgemental i need friends people to shop n vent too.. i am in a serious relationship no kids im very girlie.. lesbian n bi girls okay just long as u know im sraight no studs sorry i prefer girlie girls like myself i am looking for friends to hangout not just be someones texting buddy.. please be over 25 n no 420 thanks U can email me info about you with pictures n i will send some in return thank you.. Strictly Platonic No Sex....
",27,average,tattoos piercings hal colored hair,,judgemental people n haters for no,,,,caucasian,,,,,,,shopping photography arcades,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5424130803.html,lasvegas,,2016-01-28 23:46,2016-01-28 23:46,msr,w4w,In need of a bestie fwb,"
Helo im 26 latina size 18 id like to find a besty to talk text mostly meat up sometime talk dirty to me i am married with kids but this would b r secret i want for everyone to think we just friends but behind close doors we just want to tuch lick kiss this is my first time with a girl i have always wanted to b with a girl but all i have done is kiss well hope to hear from u soon NO guys or couples
",26,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5423926005.html,lasvegas,,2016-01-28 18:21,2016-01-28 18:30,msr,w4w,seeking older lady for love,"
My post keeps getting 
Flagged and I have no idea why! Whoever is trolling, please stop, get a life! 

Anyway, Im 26n femme, fairly new to Vegas and seeking older woman for friendship/possible ltr. Let's get to know each other, go out, dancing, music, movies, dining, staying in and cuddling, I love it all. Im 5'7"", slim, mixed race but mostly mocha, speak fluent Spanish. Im a student and also work FT. Would love to meet a beautiful lady. Age, race not important but prefer age 40-60.
",,thin,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5423750867.html,lasvegas,,2016-01-28 15:48,2016-01-28 16:53,msr,w4w,Fems Only Friends Long Term,"
Attractive soft stud/stem w perfect gentleman like qualities has newly relocated and is seeking some female companionship as friends. I'm very grown so mature minded women only 30-50. I enjoy the finer side of living so show me around town and let's enjoy all the best together. Not looking for a relationship just upscale friends who want intelligent conversation and someone with similar interests and taste to hang out with in your free time. I enjoy great food, jazz, good wine, live music, sports, people watching and entertaining at home. Photos and an introduction will get a response. If you cannot take the time to write something interesting about yourself, then you aren't serious about meeting.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5422602390.html,lasvegas,,2016-01-27 21:58,2016-01-27 22:08,msr,w4w,BBW Looking for Best Friend,"
Looking for a LTR with a lady who is single and drama free. I am 55 BBW, looking for a best friend. Please send a picture of yourself along with a little about yourself...I will respond back with my pic for you...thank you!
",55,heavy,,,,,,,Italian,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,divorced,,
http://lasvegas.craigslist.org/w4w/5422545040.html,lasvegas,,2016-01-27 20:27,2016-01-27 21:40,msr,w4w,Calling all fashionistas!,"
I'm on a budget and need somebody to go thift shopping with me.

I need work clothes and I have absolutely nothing! I can't wear the same thing every week! 😫

I wished they provided uniform, it would make my life a whole easier.

So if you're out there and have a keen eye for fashion, I need your help.. I'll even buy you an outfit.. at the thift store LOL! 

I only have one shoe and enough clothes to last only three days! Help me. It's business casual attire and I'm poor right now. 😒
Help a girl out and we can be best friends too. :))
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
