url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://jacksonville.craigslist.org/m4m/5493218602.html,jacksonville,,2016-03-16 01:55,2016-03-16 03:34,msr,m4m,65 wm looking,"
Hi.65,wm looking for a person thats widow alone in a relationship want another.like kissing oral rimming versa cuddling.I am 6ft,4 210 in shape brown hair clean shaved 6c .like swimming bowling walks movies.member of the ymca.,,,50years or older perfect.
",65,skinny,,,,,,,,,,,," 6'3"" (190cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493250845.html,jacksonville,,2016-03-16 03:34,2016-03-16 03:34,msr,m4m,sTr8 looking bi guy TakinG loads at hotel,"
Straight looking bi white dude looking to suck and get my ass fucked.....NSA, like to partTy
Facial hair and light colored body hair everywhere im supposed to have it, chest legs arms stomach. 7.5c thick to play with while I'm taking it.
No racial or type hang ups here. No bullshit games. 
Walk in use my mouth and ass to get that nut and leave. 

You: be in shape, Under 47 or so, decently hung, clean, aggressive in giving your load.

Hit me up with a pic or at least a good description and lets do this!!
",30,average,Tatoos,,,,,,White,,Yes,,Brn," 6'0"" (182cm)",,,,,,,,,,,,,,,165,
http://jacksonville.craigslist.org/m4m/5493249061.html,jacksonville,,2016-03-16 03:26,2016-03-16 03:26,msr,m4m,Submissive Bottom,"
I just moved into area around Powers Lane. I am 56 gwm submissive bottom bear. I love to suck and and love to get fucked. By the way I am Drug and Disease Free and plan to stay that way so SAFE sex ONLY ! I live alone so I can host.
",56,big,,,,,,,,,,,," 6'4"" (193cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5493246068.html,jacksonville,,2016-03-16 03:15,2016-03-16 03:16,msr,m4m,hey ready now seeking mutual head now,"
Hey hmu for mutual oral horny and ready now off 103rd reply with pic looking for asap
",22,average,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5493244158.html,jacksonville,,2016-03-16 03:09,2016-03-16 03:09,msr,m4m,slim wht/latin bttm seeking blk tops,"
26 y/o slim build smooth/trimmed body 5'11 145lbs. White/Latino mix freak bttm here have always had a fantasy of having two blk tops at the same time too Tag team me & both fill my hole w they loads! Prefer thugs/str8 guys but at least be total tops so I'm the focus of attention during our session! Mild to wild play. 
I'll be visiting town Wednesday thru Friday morning and leaving Friday monring about 6-7am if ur interested hmu! Plz send dik pics in first email w/ stats and if u breed or not! 

Hung guys+++
Raw+++ (not a must)
",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493228669.html,jacksonville,,2016-03-16 02:21,2016-03-16 02:35,msr,m4m,Early AM GH Encounter,"
No strings attached, private, anonymous, discreet, safe and fun glory hole action. If this kind of fun makes the butterflies swarm in your chest, reply with current stats and a dick pic for a response with entrance instructions. Please do not send a face pic since I am not concerned about what you look like, the problem is if you send a face pic and I do not like what I see, I will not respond. If your dick pic cranks my tractor, I will respond. White cut cock only.
",6969,average,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5493198612.html,jacksonville,,2016-03-16 01:11,2016-03-16 02:35,msr,m4m,Straight to fucking,"
Hay this is simple I am ready to fuck point blank not trying to talk if you are in a hotel room or home alone let's fuck I am ready ??? You need to be ass up no talking if your in a hotel room that's a plus I AM IN A HOTEL ROOM OFF THE Salisbury Road exit I am looking for now so was up my lights are out door cracked open
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493180263.html,jacksonville,,2016-03-16 00:38,2016-03-16 01:56,msr,m4m,nasty hotel fuck,"
Hay was up jacksonville you have two tops in a hotel ready to fuck dl mens only no face pics just dick pics we are on the Southside at the extended Stay America off Salisbury Road lights are dim ready to fuck a good ass hard so was up dl mens
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493109902.html,jacksonville,,2016-03-15 23:02,2016-03-16 01:10,msr,m4m,phone sex with coworker tonight were both married,"
phone sex with coworker tonight were both married drinking jameson and his last day at work. send phone number now if you wanna know what happened.
",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493161716.html,jacksonville,,2016-03-16 00:09,2016-03-16 00:50,msr,m4m,Ass up face down right now,"
Couple hosting now for a few guys to head over, drop their loads and go, rough sex and watersports is a plus.

Looking for bareback only.

Come in, find us both ass up, breed us and leave, no chat, just drop your load and go.

Must send body pic to get address, real here, you be too!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493161463.html,jacksonville,,2016-03-16 00:09,2016-03-16 00:50,msr,m4m,Raw piss & cum play wanted tonight,"
hey guys, couple here looking to have a few guys over at our place tonight for some uninhibited raw piss and cum fucking, both of us are vers but more likely to bottom, we love to take loads and get drenched in piss.

All we ask is that you are height/weight proportionate, white and able to come to us.

Please send us a body and cock pic along with what you are into and we will reply back with our pics and stats.

This is for tonight from now onward, we are serious, you should be too.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493141428.html,jacksonville,,2016-03-15 23:41,2016-03-16 00:22,msr,m4m,cuddling,"
I'm looking for a cuddle buddy who like kissing, body contact, maybe nipple play, bumping and grinding. I'm black, 25 years old, 5'9 tall, 265pounds, and yes I'm on the bigger size lol, 6.5 cock and hairy. I'm DDF. I'm pretty open minded and I really do not have a type. So hit me with your stats and pic. =)
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5493166223.html,jacksonville,,2016-03-16 00:15,2016-03-16 00:16,msr,m4m,I wanna suck cock or get sucked ASAP.,"
I am 36 y/o 6' tall 195# br/br Navy. I'm staying near Youngermans circle. I love car head. I got some poppers. I love black or white cock. Race not an issue.....let's do this now!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493151537.html,jacksonville,,2016-03-15 23:54,2016-03-15 23:54,msr,m4m,mwm still buzzed my hotel tonight,"
Horny laying in bed
mwm attractive fit masculine DDF discreet 46 178 6ft mostly smooth red blue facial hair
open to sexually ideas, quickies fine too
send complete stats, picture, looking for, when free
Must be discreet DDF neg
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493040732.html,jacksonville,,2016-03-15 21:50,2016-03-15 23:31,msr,m4m,Dik down in town,"
Where the freaky mf's at? Wild 2 mild open minded and dd free. Host/travel. Top vers masculine and discreet. Whatever's clever. Hung Good ass, good dick. Either way we gon all CUM out happy. Be real or don't waste ur time. 
Hmu fuckers
",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5492987531.html,jacksonville,,2016-03-15 21:02,2016-03-15 22:40,msr,m4m,Make me naSty,"
hungry hole hosting now. No names, walk in and slut this hole. Please be Hung and Just want your load Pump dump and go. Serious hookup
",27,fit,,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493073247.html,jacksonville,,2016-03-15 22:22,2016-03-15 22:30,msr,m4m,car head,"
Hey looking to suck sum dick . Cant host . Right by the avenues mall now. Black 5""11 198 clean and ddf ready now generous to
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493071254.html,jacksonville,,2016-03-15 22:20,2016-03-15 22:20,msr,m4m,Horny,"
Hot and horny. No race preference. 18-40 only. HWP please. Very versatile. Can only host. 7"" cut. Pic in first email.
",35,fit,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5492973800.html,jacksonville,,2016-03-15 20:50,2016-03-15 22:01,msr,m4m,Tuesday Night Fun,"
No strings attached, private, anonymous, discreet, safe and fun glory hole action. If this kind of fun makes the butterflies swarm in your chest, reply with current stats and a dick pic for a response with entrance instructions. Please do not send a face pic since I am not concerned about what you look like, the problem is if you send a face pic and I do not like what I see, I will not respond. If your dick pic cranks my tractor, I will respond. I AM NOT INTO BLACK GUYS NOR AM I INTO UNCUT GUYS.
",48,average,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/m4m/5492908162.html,jacksonville,,2016-03-15 19:54,2016-03-15 21:55,msr,m4m,hotel door open,"
TONIGHT ONLY YOU HAVE TWO TOPS ON THE SOUTHSIDE SIDE OF JACKSONVILLE AT THE EXTENDED STAY AMERICA HOTEL READY TO FUCK DL MENS ONLY NO TALKING NO STRINGS ATTACHED JUST FUCKING LIGHTS ARE DIM DOOr will be cracked open we are looking for now no games you must be clean and disease free
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5492915579.html,jacksonville,,2016-03-15 20:00,2016-03-15 21:38,msr,m4m,Looking for BJ or Bottom,"
i need head before bed or a nice tight bottom. i'm a good looking, in shape, ddf, white guy.

open to any race and younger is a plus. i can host or travel. hit me up.
",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5493020806.html,jacksonville,,2016-03-15 21:32,2016-03-15 21:32,msr,m4m,Bottom looking for tops,"
Im looking for a top that wants a tight hole to ride. I like oral and want to feel a throbbing hard cock in my ass. Send me stats and cock pic. No long emails. I want a hard cock like the one in the pic.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/m4m/5492950681.html,jacksonville,,2016-03-15 20:30,2016-03-15 21:17,msr,m4m,Need some protein NOW,"
Need some protein. I am clean and ready.......maybe more! You must host and close to Atlantic blvd , if you need some release send me a note and a PICTURE of what needs serviced or no reply......must be ddf and good hygiene, uncut a plus....lets do this. I pull up you have it hard, I swallow we leave QUICK CUMMER PREFERRED :-) Very masculine and very discreet here you be too...If this is still up i am still lookin.Dark room is a plus......
",46,big,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,partnered,232,
