url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://jacksonville.craigslist.org/w4m/5516798978.html,jacksonville,,2016-03-31 12:17,2016-03-31 14:12,msr,w4m,Tienes que entender que te amo❤,"
Lo important es que tu y yo nos queramos..eres el cielo de mi universo 🎧🎤🎵🎶🎼

-SJ


Hola, ten un maravilloso dia ☺😅😃
",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5517001002.html,jacksonville,,2016-03-31 14:05,2016-03-31 14:05,msr,w4m,I'm looking for something to get into,"
Hey I am looking to get out of the house tonight. I'm 28 swf no tattoos only one piercing ;) I won't say where. I like mature men with a little playful side. Someone that can hold a conversation. I like football. Go patriots! My second team is the Giants. Long story lol I'm 5ft5 athletic curvy butt perky breast. Not that it should matter. I'm openminded and don't have a specific racial or religious preference. Just don't be a complete psycho lol. If you want to know more, send me a picture and a little bit about yourself. If I reply back to you that means I want to meet you.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5516583676.html,jacksonville,,2016-03-31 10:15,2016-03-31 10:36,msr,w4m,Looking For The Right One.,"
Hello<3. 
I'm 21 I'm Colombian I have 2 daughters I'm recently moved to Jacksonville from Houston I'm looking for someone to get to know better Im looking for something serious if your interested message me (:
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5516455117.html,jacksonville,,2016-03-31 08:32,2016-03-31 08:32,msr,w4m,Looking for Nice Gentleman,"
Attractive, spontaneous, professional woman, who enjoys travel, the gym, comedy clubs, dining out, festivals, concerts, motorcycles, sporting events, movies, the beach/pool and wine tastings; looking for a professional man who is intelligent, genuine, honest, a non-smoker (cigar once in a while is okay), not too uptight, but at the same time has a bit of class. A man who has the time to get to know me; also, a man who can make me laugh is an important quality - no pressure. Let's just relax...become friends & get to know each other... and see what happens. 

Looking forward to hearing from you. 



",54,thin,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5516156168.html,jacksonville,,2016-03-30 22:28,2016-03-30 22:28,msr,w4m,Mature Chinese Woman Looking for Long Term Relationship,"
I am a 65 years old Chinese widow. My husband passed away two years ago. I taught primary school when I was young. Later on I started my own business on real estate. I still own quite some properties back in China which generate sufficient rent for me. I am a happy person, have a sense of humor. I enjoy reading, traveling, meeting new people, chatting with friends. I don't smoke, don't drink and never touched any drug. I look for long term relationship. Your pictures get mine.
",65,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,widowed,,
http://jacksonville.craigslist.org/w4m/5516132043.html,jacksonville,,2016-03-30 22:04,2016-03-30 22:04,msr,w4m,Looking for a Husband,"
Requirements:
- decent paying job
- vehicle
- 18-30s (I may consider 40s)
- wants a family
- ready to settle down
- no drugs
- doesn't smoke or is willing to quit
- doesn't drink to excess (as long as you are at least 21)
- single (or if married, wife must be open to the idea of polygamy)

Preferences:
- be a bit nerdy
- likes Greek food

Things that don't bother me:
- kids (preferably younger than 10 since I'm in my 20s)
- religious beliefs or lack of (however must be accepting of my being Christian)
- race (must be okay with being with a white woman)

Things you should include in your email:
- first name or nickname
- age
- if you have children
- what you're looking for in a partner
- a little about yourself
- if you send a pic I will return the favor but it is not required
",22,curvy,,,,rarely,never,,White,,,,," 5'0"" (152cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5515813017.html,jacksonville,,2016-03-30 17:56,2016-03-30 18:19,msr,w4m,No casual hook ups,"
Single,black female. Very attractive, thick build, size 12. (XL). No children 50 years old, No baggage, Do not answer this post if you are looking to get laid real quick. I am on my 3rd virginity (2years) and you won't get it from me. You are in the wrong section. Go to the casual encounters section and good luck. I have heard a whole lot about this site. Women getting with guys so they can get a dinner or lunch out of it....well rest assured, I do not need your dinner now, nor will I ever need it. I am looking for a companion. Not a husband, a true friend,lover and companion. I don't need the traditional marriage thing being that I don't agree with the dumb ass ceremony. I did that twice and realize that it didn't make the relationship last or any better.I am an atheist....so all that goes straight out of the window. I do believe in honesty though. I do believe that if I find my best friend I will find my true love. Anyways, of course you will love my pictures when I decide it's time to share them with you. I believe we should chat first, maybe even Skype. If you don't trust that an attractive, back mature women is behind the keyboard then you are not use to dealing with trust worthy people and that is sad. I don't need nor want your pictures yet. I want your brain. I want to know the person I am communicating with, knows how to without anything to loose nor gain out of it. Sure I may be some ugly ass broad trying to trick you but I am not. I am looking for people of substance not some guy that can;t thing of 2 sentences to type.If you have one and trust your gut then go for it....if not good luck on the site and I wish you the best. I am looking for something different because I am something different.
",50,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5515828959.html,jacksonville,,2016-03-30 18:06,2016-03-30 18:06,msr,w4m,I'm a smoker djm,"
38 
Black 
Single
Size 18 
Own place
Mobile
Loves reggae 

They say I won't find a good stable man who smoke...Well I disagree because I'm a good and stable woman and I smoke everyday. People who smoke are not all unstable, get food stamps and live in section 8 apt. I do admit it is hard to find one on his shit like im on mine. I know he is out there looking for me like I'm looking for him Lol if u stop smoking so much, u can see me Lol Im right here. Now where the hell u been? Tell me a lil about u with your pic and age...pls no gits, no married or attached men, no downlow men, no hard drugs.
",,,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5515817989.html,jacksonville,,2016-03-30 17:59,2016-03-30 17:59,msr,w4m,Young Geeky Hipster Woman Seeking Boyfriend,"
About me: 
Im a 23 year old half black half Hispanic woman and I'm moving to the Jax area in two weeks from Savannah Georgia. I'm short and petite at only 5'3"" and 120 lbs. I'm pursuing my masters full time online and sketching in the meantime. I'm an artist out of hobby. I like to belly dance, do yoga, read comics, play video games, go to music festivals, hike, kayak and travel where ever my heart desires. I do drink wine and beer and am 4/20 friendly.

What I'm looking for:
A guy around my age 23-30 no older no younger. No kids, not married, educated, and fun loving. I date mostly white men but I'm open to Hispanic and Asian men. Preferably in shape and likes all kinds of music and can do all kinds of activities. I'm seeking my best friend who has similar interests. 

If you think you fit this criteria please send a pic and put your favorite color in the subject so I know you read everything . No pic no reply no exceptions at all.
",23,thin,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5518139841.html,jacksonville,,2016-04-01 10:07,2016-04-01 11:22,msr,w4m,attractive fit sbf,"
Good morning..

I'm a 30 yr sbf that is seeking a male friend. I would prefer you be single as well. Also a none smoker. Im new to the area from Seattle I work for the military. If you're free this weekend and would like dancing dinner are u can show me around that'll be great. This is no intent for sex period.
",30,curvy,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5518231755.html,jacksonville,,2016-04-01 11:02,2016-04-01 11:02,msr,w4m,SBF rough FWB,"
Looking for adult fun with an adult. I'm a sub who prefers older doms for rough fucking. I want a dad to punish me for being bad lately. I've had a few of different varieties (white, Latin & middle eastern) but open minded to everyone. I like them all & most tend to like me. I'm disease free & you should be too, safe play only. I do like soft pnp when I'm on leave from work. 

I'm 27, Tattoos & piercings, 38-32-45, adore horror movies, RPGs/video games, painting, Giger & Clive Barker. I love oral, doggy, slapping, squirting, role-play, bondage/restraints, flogging, porn, breast worship/torture, rimming, anal, forced orgasm, race play, threesomes & voyeurism. I'm confident in what I want & what's expected of me. 

I'm not looking for a boyfriend nor generosity... I have my own place, live alone with my pet snake in Arlington area. Have my own car & financially stable with a government (fed level) tech job. Born & raised down south, so I do have class, just need the occasional fuck session to mix things up, casual mostly. Discretion is a must due to my job, but can't get enough of scene in the last pic. 

I'm real cause spring is here..... According to the calendar & the Easter bunny was here this past Sunday & today is the Fools day. Put your favorite color in the subject. 

-Selma

",,average,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5518158995.html,jacksonville,,2016-04-01 10:19,2016-04-01 10:46,msr,w4m,looking for forever,"
looking for a loyal sweet romantic affectionate man . im tired of the games and the bs. wanting a real committed relationship. i am 5 ft 5 curvy . brown hair blue eyes your pic gets mine. im very country so i prefur country guys. i love outdoors stuff as well as mudding fishing and camping
",,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5518129117.html,jacksonville,,2016-04-01 10:00,2016-04-01 10:27,msr,w4m,"KINGS, KINGS, KINGS ONLY","
Hello kings I am a Queen. My energy is soaring out of control, I am not looking for sex but for someone that i can please. NONE SEXUALLY,
I have a different way of expressing my love making. AND IT Starts BY PENETRATING THE MIND AND THEN RUBBING YOU DOWN WITH HOT OILS, BUBBLES WITH CANDLES, AND SOFT SENSUAL MUSIC PLAYING IN THE BACK GROUND. LET ME MERGE MY LOVE ENERGY WITH YOURS SO WE CAN BOTH GO TO A NEW PLACE OF ECSTACY....


YOUR PIC GETS MINE. AND IF YOURE THE LUCKY ONE. WE WILL HAVE SOME SAFE AND AWESOME FUN! 
PUT BUBBLES AS THE SUBJECT SO I CAN KNOW YOU ARE REAL
😊😆😆😍😘😙😗

I WILL BE WAITING!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5517923793.html,jacksonville,,2016-04-01 05:07,2016-04-01 05:07,msr,w4m,bbw looking for ltr 45,"
looking for a regular, local guy who is interested in dating and ltr. no hookups. no ""casual encounters"". don't get me wrong, I LOVE sex but I'm looking for meaningful ongoing sex not sex as the only objective. no married guys or guys who are in relationships and are too chickenshit to step up and be on their own. no guys who live in other countries and try to make their living off of lonely Americans - (if you are a widower, single dad who is stationed in Africa or Afghanistan and use improper English it's not going to work out so don't bother). No guys who live in this country and think it's cool to not work and mooch off some woman. No big bushy beards, really bad hygiene, large quantities of missing teeth, drug addicts, alcoholics, bipolar, schizophrenic, problems with anger management, heavy smokers, self-absorbed narcissists, control freaks or adult men who live with their parents. I have never dated a black guy, this doesn't necessarily mean that I wouldn't but just saying that in 45 years I have not yet.

I'm looking for someone tall, intelligent, handy, sometimes active sometimes relaxed, fun, motivated, did i say tall?, someone i find attractive and who thinks I'm awesome. 

Me- mostly motivated, self sufficient, independent, fun, sometimes sarcastic or a smart ass, fat girl. I have a Chiweenie he doesn't like anybody if you can get him to like you you're in . I also have a cat, long haired, she doesn't really like anybody either. I'm a single mom and have been for a long, long time. I'm interested in learning guitar, math and various Fine Arts. it's too hot here in the summer and I really don't like the bugs especially the stinging gnats. I grew up on the west coast and I just moved here Last Summer from the Carolinas, I am committed to stay another 18 months after that there are no guarantees.

Let's go for a motorcycle ride, do anything on the water, take a trip, go to dinner and or movies, the zoo, museums, go to the beach, kayak, karaoke, comedy club, concert, community festival, play scrabble, hit some garage sales or thrift shops, go for a drive, try geo caching, people watch and laugh at them, talk about philosophy, work on a project, grill meats in the backyard, watch Netflix (no chill), I'm sure there is lots more I'm open to suggestions.

if this sounds interesting to you, please send me a picture with your reply. sometimes I am very busy but I will get back to you.
",,big,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5517742741.html,jacksonville,,2016-03-31 22:51,2016-03-31 23:10,msr,w4m,bored & wanting a ltr,"
I'm black, 22. Bored& need conversation. No sex. No games. I'm real& want somebody real with me.. Don't hmu if you're looking for sex, I'm not on that type of time. I want something fun& exciting& somebody that's calm& relaxing. I'm either at work, or church so don't hmu if you're not a Christian& dont have a job. Sorry but I can't. I'm not difficult, I just know what I want.
",22,big,,,,,,,black,,,,," 5'3"" (160cm)",,,none,,,,,goofy,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5517380417.html,jacksonville,,2016-03-31 17:51,2016-03-31 19:12,msr,w4m,Plus Size African American Female Looking 4 Her Soulmate,"
Good morning to all the truly single gentlemen out there. I'm getting back into the dating scene after taking a year off to work on me. What I'm looking for is someone over the age of 30, mature, honest and romantic, also someone who lives in the United States. A little about me: I'm divorced, 39, no kids, work full-time and a college student. I'm a ""PLUS SIZE"" African American Woman (Size 18/20 and not ashamed of it), so if you have any hangups about weight then please move on. If my ad interest you please feel free to send a reply and we can go from there. Pictures will only be exchanged if we decide to meet. Have a wonderful day!!!
",39,heavy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5517422774.html,jacksonville,,2016-03-31 18:21,2016-03-31 18:41,msr,w4m,Retirement Woos,"
Recently retired but having no fun yet---I am a tall, curvy, widowed white female that just turned 70 y/o. I retired after 35+ years with the Government. I'm looking for a witty, funny, intelligent, common sense kinda guy that is over 62, white, tall and in the Jacksonville area only. I love my college and pro football but not into midnight walks on the beach or candlelight dinners although I love someone who is romantic and passionate. I am financially secure and hope you are too. I'm interested in taking some day trips, weekend trips and eventually once we get to know each other some away trips. I love music, concerts and just about anything that is fun--Your picture gets mine, no 1 word messages or lewd responses. I'm serious about finding the right person but am also a woman that while I would like to have a good man in my life it is a want not a need. Don't pass up this exceptional woman---I am not looking for marriage or live in situation.

PLEASE-- while I appreciate all the messages I have received don't waste your time or mine if you aren't what I am looking for---it's simple--age, location and picture-I am seriously looking for a good man.
",70,curvy,,,hair on men longer than mine,,,college,white,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,widowed,,
http://jacksonville.craigslist.org/w4m/5517147856.html,jacksonville,,2016-03-31 15:27,2016-03-31 17:08,msr,w4m,Pull up & eat_,"
Late night horny can anyone pull up eat my pussy in your car & dip? Prefer black man .
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5519712325.html,jacksonville,,2016-04-02 09:37,2016-04-02 10:58,msr,w4m,"My Husband Does It, So Can I","


My husband has been responding to craigslist ads for years. I have finally had enough and decided two can play that game. I am looking for a good time. I am a big girl but I know how to work it. I love to suck dick just not my husbands. If you are looking for discrete fun let me know. Respond with your eye color in the subject line. 

",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5519345790.html,jacksonville,,2016-04-01 22:36,2016-04-01 22:53,msr,w4m,Heavy set gal looking for young at heart,"
Hi.....I am a swf heavy set girl with a fun personality looking for 'my guy'. I am not looking for random sex or a hook-up. If you are a nice guy, enjoy theme parks, camping, fishing, Christmas, Cruising and somewhere in the age range of 36 -56. Message me :) I haven't dated outside my race yet but if we connect then I don't feel it matters.
",46,heavy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5519058877.html,jacksonville,,2016-04-01 18:39,2016-04-01 20:34,msr,w4m,seeking real relationship,"
Hi.

I'm looking to get to know someone who's ready to start a relationship and not into games.I want some one I can talk,do stuff together, someone who's real,sweet, romantic, caring and funny. Right now I live in a different state and I'm looking to move and start my life over.I wanted to be honest I'm currently in a relationship that I'm not happy with.I just want a good guy would treat me right and actually want something serious. I prefer younger white males between 20-37 yrs old.I'm into tattoos and music.of u like my ad please send me a picture and put ur favorite band in the subject title. Thanks..

I'm just ready to meet my Prince charming!
",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5521750854.html,jacksonville,,2016-04-03 15:47,2016-04-03 15:47,msr,w4m,Anyone out there,"
Hi there anyone out there interested in Bbw white female
Cute .... Needs someone that's wants to hangout ...need to expand my friend base lol...not just looking for FWB..
",44,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,divorced,,
http://jacksonville.craigslist.org/w4m/5521693291.html,jacksonville,,2016-04-03 15:10,2016-04-03 15:21,msr,w4m,Looking for a serious relationship.,"
Attractive curvy black woman looking for a single older man who lives alone and looking for a serious relationship. I love cuddling and spending time with my guy. Race is not important. This is not spam, so if you are serious and have time to spend to get to know someone send me a picture with your response and you will get mine.
",40,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,divorced,,
http://jacksonville.craigslist.org/w4m/5521595871.html,jacksonville,,2016-04-03 14:09,2016-04-03 14:09,msr,w4m,Looking for what isn't out there,"
I'm smart, funny, caring,loyal, a big kid at heart, way too honest, and can be an asshole sometimes because I'm opinionated and passionate. Show me your likes, and I'll show you mine, maybe we can enjoy each others, or come up with new ones together.

Looking for: SINGLE, WHITE and STRAIGHT. Between 35 and 43, permanently in Jacksonville,
NON SMOKER.
I'm looking for someone ready for a committed relationship, so if you are looking for less than that please do not bother.





",39,average,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5521220856.html,jacksonville,,2016-04-03 09:55,2016-04-03 11:28,msr,w4m,Wanting to connect,"
I am 24. I am looking for a serious connection. I'm not interested in meeting up right away. I'm also not looking for sex...Just friendship for now. So if you are interested in getting to know me feel free to send me a message. Please Do Not be older than 30yrs. old and put your favorite Song that describes who you are in the subject and attach a picture.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5521061801.html,jacksonville,,2016-04-03 04:31,2016-04-03 04:32,msr,w4m,Stinson/Lakeside/Baker Pt Park,"
image 1image 2image 1image 2
We were both here from about 2 to 330. The car you were in was there when I got there but I never saw you. I was by myself by the water. I didn't know you were there until you walked behind the bushes. I got nervous and left after I thought you left but you opened your car door as I was walking to mine. We seem to share a lot of the same hobbies and a love for
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5521023865.html,jacksonville,,2016-04-03 02:24,2016-04-03 03:59,msr,w4m,New beginnings,"
I'm a woman who just moved to jax to pursue my career in hair and makeup. I am drama free, fun, honest and fit to say the least. looking for an honest, handsome, fun, intelligent guy. Someone who loves to be themselves. Let's wake up in the middle of the night and go to Miami. Let's go to New York and watch the ball drop. Someone older than me. (Prefer 30-45) wiser. Professional. Gentle. Understanding. I have so much to offer the right man.
",22,athletic,,,,,,,,,,,," 4'11"" (149cm)",,,,,,,,Outgoing,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5520902971.html,jacksonville,,2016-04-02 23:01,2016-04-02 23:01,msr,w4m,Blk Queen Seeking Her King,"
Physical Description: 

5'5, Full-Figured/Plus-size by the definition of some, mocha skin complexion, sharp dresser, beautiful smile/teeth/eyes, dainty/prissy, very comfortable in my femininity, cute and attractive.

About Me: 

30 years of age, professional, no children, no baggage, independent, self-sustained and self-sufficient. I have my own place and have my own transportation (Two basic essentials a man should have also).

My Desires & Intentions:

I'm a beauitful young woman, that knows my self-worth. I know where I come from, my heritage and the vast royal lineage of my culture. It would be nice to find a King that understands these things as well. 

I don't enjoy the fact that I've resorted to Craigslist, but I remain hopeful anyhow. It is extremely challenging to meet a King...someone to love, honor, grow and build with. My desires are far from random hookups or friends with benefits. I'm seeking a real Man...no boys. I have so much to offer yet I haven't found anyone worth sharing my life with. I am in search of true love.

I'm seeking very serious Black men only, that are in search of pursuing a wife and nothing less. I pray you are attractive in both appearance and attitude. I also pray that you are sane, intelligent and devout in moral principles. I do have a relationship with God, The Most High and I desire a King that is growing daily in his spiritual walk with God.

If you are interested in learning more, please send an email and put ""KING"" in the subject line. Please be 29 - 40 years old, attractive, black and serious about beginning a real relationship. ***Your pic gets mine***

Thank you for listening. By all means if I am not your type, please do not send messages.

God Bless.

",30,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5520522444.html,jacksonville,,2016-04-02 17:27,2016-04-02 17:27,msr,w4m,Date for Rockville,"
I'm coming to town for the Rockville Festival April 29th to May 1 and I have an extra ticket. I'm single and thought it might be fun to find someone to go with. We can chat and/or possibly meet before hand. I live in Orlando so I'm not too far away. 

I'm a 44 yo SWF. 5'7"" On the curvy/chubby side but not bbw either. So if you only like skinny chicks you won't be attracted to me. I have shoulder length curly auburn hair and brown eyes. I'm easy going and have a sarcastic sense of humor. 

I'm not the one night stand type so I'm not promising sex or anything else. But I am single and open to possibilities if we really hit it off who knows we may just have a great weekend or something that could lead to more. 

Please be at least in your mid 30's, single, willing to exchange pics and tell me a bit about yourself. Replies that just say something stupid like ""hey babe hit me up"" or ""I'm hung and ready"" will be deleted. Does any woman actually respond to that anyway?

If you haven't heard of the Rockville Festival it's a 2 day hard rock music festival with about 20 bands each day. If you don't like current hard rock/metal like Disturbed, Shinedown and FFDP you probably won't like it.
",44,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5520251546.html,jacksonville,,2016-04-02 14:44,2016-04-02 14:44,msr,w4m,joined the gym and find myself,"
I am an L.A native but have lived all over California and arrived here from Atlanta. I tend to get along with progressive, feminist individuals but since I find essential identity statements to be problematic I don't label myself as such. 

I recently joined the gym and find myself super intimidated by it. I would like to meet someone who would be up for some gym time and won't laugh at me when I fall off the treadmill. However, if someone else falls on their ass it's completely ok to point and laugh at them. The last time I joined a gym I went twice in three months so I hope this attempt goes better. 

I'm pretty nerdy and dorky with a mean streak at times. I tend to be socially awkward at times and I'm really crass and blunt so you'll need some thick skin to hang out with me. I tend to be attracted to nerdy white boys, especially when they're younger than me (I used to live in a college town and it's what I got used to). 


Well I don't know what else to write so I hope someone who has a membership to lifetime fitness in Tempe comes across this and responds. If you actually read this write your favorite band name in the subject line. For me it's bad religion =D pic for pic
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5520246569.html,jacksonville,,2016-04-02 14:41,2016-04-02 14:41,msr,w4m,Gym buddy?,"
I'm pretty jaded in relationships so I'm not looking to rush into anything but I may change my mind for the right person. I moved out here in December and haven't had much luck meeting anyone so here goes. Given that Arizona is so conservative I am convinced the progressive left-wingers have an underground secret organization that meets at an undisclosed location they secretly refer to as proletariat hall. 

I am an L.A native but have lived all over California and arrived here from Atlanta. I tend to get along with progressive, feminist individuals but since I find essential identity statements to be problematic I don't label myself as such. 

I recently joined the gym and find myself super intimidated by it. I would like to meet someone who would be up for some gym time and won't laugh at me when I fall off the treadmill. However, if someone else falls on their ass it's completely ok to point and laugh at them. The last time I joined a gym I went twice in three months so I hope this attempt goes better. 

I'm pretty nerdy and dorky with a mean streak at times. I tend to be socially awkward at times and I'm really crass and blunt so you'll need some thick skin to hang out with me. I tend to be attracted to nerdy white boys, especially when they're younger than me (I used to live in a college town and it's what I got used to). 


Well I don't know what else to write so I hope someone who has a membership to lifetime fitness in Tempe comes across this and responds. If you actually read this write your favorite band name in the subject line. For me it's bad religion =D pic for pic

Happy hunting!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5523092923.html,jacksonville,,2016-04-04 13:38,2016-04-04 13:38,msr,w4m,"It's Simple "" No Lies""","
I have told myself a hundred times do not write to craigslist. It's obvious I am not listening to myself. So I am preparing myself for the consequences. I am an honest person. I try to be straight forward erasing all doubts to what I am looking for in someone. Many find me intimidating because they aren't use to being straight forward and accepting little white lies while giving them as well. I don't judge anyone for their reason for being on craigslist or any other dating site. If you are married, single, lonely, need a friend, rebuilding after a tremendous lost etc. It doesn't matter I won't judge you. I just ask that you don't make my decision for me by lying. 
I am simple: I am a very highly educated, intriguing, interesting, funny, and pathetically romantic. 
What I need is simple: someone very highly educated, intriguing, interesting, funny, and pathetically romantic.
Please don't respond with two words! Not looking for a picture right off, but if we connect mentally then we can possibly exchange photos in a more suitable setting. So if it's a picture you must have before a conversation then stop reading because I am not what you are looking for, I build on things that will last inner beauty. Don't get me wrong I have my preference in men, but it's my preference in his heart that matters. I can't help but feel like a regret coming on.
In the subject Line just put ""No Lies"" this will cut down on robots (Lol)
",,,,,Dishonesty,,,,,,,,,,,,,,,,,Gentle as a blue bird,,,I Have Faith In God,,,,,
http://jacksonville.craigslist.org/w4m/5522905096.html,jacksonville,,2016-04-04 12:12,2016-04-04 13:37,msr,w4m,divorced sane & cute *** I don't drive***,"
It really sucks being single.
I want to go to sleep with someone, wake up with them, make coffee before work, cook dinners together, watch movies , go fishing , cut up act like a kid again, laugh til it hurts, all the things that come with a relationship 


Is there anyone else that's lonely, feels the same way? 

I will send pics if you do , let's chat.
",40,average,a few tats,no diet here,liars and abusers (mental and phys,sometimes,never,,,brown,"nope, no facial hair",,brown/ highlights," 5'5"" (165cm)",,,"2 - 1 grown, one teen",,,,,outgoing,,,,,sometimes,divorced,,
http://jacksonville.craigslist.org/w4m/5522493966.html,jacksonville,,2016-04-04 07:03,2016-04-04 07:03,msr,w4m,"Seeking Something Unique, Does it exist?","
40-something year old Christian woman who loves the outdoors as much as a night in, seeking a unique man for a relationship built upon mutual trust, respect, and a wonderful blend of vanilla (dinners, movies, travel, outdoorsy stuff) and D/s (with you always being the D, even in vanilla situations).

Is it possible? If you are a single caucasion man (separated is not single) between the ages of 40 & 50 and are a non-smoker (and drug & disease free) who believes this is possible, then please message me.

Thank you. :)
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5522311386.html,jacksonville,,2016-04-03 23:26,2016-04-04 00:35,msr,w4m,looking for a serious relationship,"
looking for a down to earth country boy thats looking for a serious relationship. must be loyal romantic and not mind a thicker girl . please email a pic .
",,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5522141514.html,jacksonville,,2016-04-03 20:36,2016-04-03 20:36,msr,w4m,plus size beauty,"
I am a single 32 year old white BBW. I am seeking a friend first that hopefully grows into more. I want to go out and have fun and really get to know someone with out the pressure of labeling the relationship. I prefer black professional men. I have a decent job own car and apartment. I have never been married and do not have any children. I am not looking for someone to take care of me but some one to grow with and build with. I am laid back and love anything out doors. I think I am pretty funny and have been told im pretty attractive. I am a big girl so if thats not your cup of tea thats ok. However dont assume because I am big that I am desperate or will settle for any bone that you throw at me. If you think we might have somethings in common and want to make a new friend please respond!
",32,big,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://jacksonville.craigslist.org/w4m/5522006335.html,jacksonville,,2016-04-03 18:46,2016-04-03 19:01,msr,w4m,looking for my forever,"
Looking for my forever....me divorced 44, single mom of 1 looking for a single white gentlemen that can appreciate a well put together female...not looking for a long distance relationship been there done that...a lil bout me I enjoy hand holding, flea markets, dancing, day trips, cruises, snuggling, live music, and more. Please respect my choice in race of men my choice, but no younger men under 36...I'm disease, and drug free and hope to find the same. Please when responding send a pic so I will know whom I'm responding to, And I will send one in return. I am a bbw so please appreciate that...
",44,heavy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,divorced,,
http://jacksonville.craigslist.org/w4m/5521911839.html,jacksonville,,2016-04-03 17:36,2016-04-03 17:36,msr,w4m,Country boy,"
I'm 20 years old and looking for a country boy(20-28) that is looking for a long term relationship. My schedule is busy, I am in school full time and I work. I am on the thicker side of your into that message me with a picture. Yours gets mine.
",20,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://jacksonville.craigslist.org/w4m/5521763423.html,jacksonville,,2016-04-03 15:55,2016-04-03 15:55,msr,w4m,A private party,"
A private party looking for some girls to dance at a private party for tonight if interested hit me up black women only
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
